date,run_timestamp,site,engine,clicks
2026-06-12,2026-06-12T03:42:53Z,losangelesinfluence.com,google.com,1
2026-06-12,2026-06-12T03:42:53Z,losangelesinfluence.com,yahoo.com,0
2026-06-12,2026-06-12T03:42:53Z,losangelesinfluence.com,bing.com,0
2026-06-12,2026-06-12T10:12:58Z,losangelesinfluence.com,google.com,1
2026-06-12,2026-06-12T10:12:58Z,losangelesinfluence.com,yahoo.com,0
2026-06-12,2026-06-12T10:12:58Z,losangelesinfluence.com,bing.com,0
2026-06-12,2026-06-12T14:58:43Z,losangelesinfluence.com,google.com,1
2026-06-12,2026-06-12T14:58:43Z,losangelesinfluence.com,yahoo.com,0
2026-06-12,2026-06-12T14:58:43Z,losangelesinfluence.com,bing.com,0
2026-06-12,2026-06-12T17:43:01Z,losangelesinfluence.com,google.com,1
2026-06-12,2026-06-12T17:43:01Z,losangelesinfluence.com,yahoo.com,0
2026-06-12,2026-06-12T17:43:01Z,losangelesinfluence.com,bing.com,0
2026-06-12,2026-06-12T20:12:35Z,losangelesinfluence.com,google.com,1
2026-06-12,2026-06-12T20:12:35Z,losangelesinfluence.com,yahoo.com,0
2026-06-12,2026-06-12T20:12:35Z,losangelesinfluence.com,bing.com,0
2026-06-12,2026-06-12T22:28:58Z,losangelesinfluence.com,google.com,1
2026-06-12,2026-06-12T22:28:58Z,losangelesinfluence.com,yahoo.com,0
2026-06-12,2026-06-12T22:28:58Z,losangelesinfluence.com,bing.com,0
