date,run_timestamp,site,engine,clicks
2026-07-06,2026-07-06T03:05:13Z,losangelesinfluence.com,google.com,1
2026-07-06,2026-07-06T03:05:13Z,losangelesinfluence.com,yahoo.com,0
2026-07-06,2026-07-06T03:05:13Z,losangelesinfluence.com,bing.com,0
2026-07-06,2026-07-06T07:25:21Z,losangelesinfluence.com,google.com,1
2026-07-06,2026-07-06T07:25:21Z,losangelesinfluence.com,yahoo.com,0
2026-07-06,2026-07-06T07:25:21Z,losangelesinfluence.com,bing.com,0
2026-07-06,2026-07-06T12:57:54Z,losangelesinfluence.com,google.com,1
2026-07-06,2026-07-06T12:57:54Z,losangelesinfluence.com,yahoo.com,0
2026-07-06,2026-07-06T12:57:54Z,losangelesinfluence.com,bing.com,0
2026-07-06,2026-07-06T17:55:54Z,losangelesinfluence.com,google.com,1
2026-07-06,2026-07-06T17:55:54Z,losangelesinfluence.com,yahoo.com,0
2026-07-06,2026-07-06T17:55:54Z,losangelesinfluence.com,bing.com,0
2026-07-06,2026-07-06T20:32:03Z,losangelesinfluence.com,google.com,0
2026-07-06,2026-07-06T20:32:03Z,losangelesinfluence.com,yahoo.com,0
2026-07-06,2026-07-06T20:32:03Z,losangelesinfluence.com,bing.com,0
