date,run_timestamp,site,engine,clicks
2026-07-13,2026-07-13T06:20:05Z,losangelesinfluence.com,google.com,1
2026-07-13,2026-07-13T06:20:05Z,losangelesinfluence.com,yahoo.com,0
2026-07-13,2026-07-13T06:20:05Z,losangelesinfluence.com,bing.com,0
2026-07-13,2026-07-13T12:05:24Z,losangelesinfluence.com,google.com,1
2026-07-13,2026-07-13T12:05:24Z,losangelesinfluence.com,yahoo.com,0
2026-07-13,2026-07-13T12:05:24Z,losangelesinfluence.com,bing.com,0
2026-07-13,2026-07-13T14:47:49Z,losangelesinfluence.com,google.com,1
2026-07-13,2026-07-13T14:47:49Z,losangelesinfluence.com,yahoo.com,0
2026-07-13,2026-07-13T14:47:49Z,losangelesinfluence.com,bing.com,0
2026-07-13,2026-07-13T17:18:51Z,losangelesinfluence.com,google.com,1
2026-07-13,2026-07-13T17:18:51Z,losangelesinfluence.com,yahoo.com,0
2026-07-13,2026-07-13T17:18:51Z,losangelesinfluence.com,bing.com,0
