url,status,load_time_s,title,title_length,meta_description,meta_desc_length,h1_count,canonical,noindex,images_missing_alt,has_og_tags,has_schema,issues
https://losangelesinfluence.com,200,0.47,Los Angeles Influence - &quot;Shaping the Scene &ndash; Capturing the Pulse of Los Angeles Influence&quot;,106,&quot;Shaping the Scene – Capturing the Pulse of Los Angeles Influence&quot;,76,1,https://losangelesinfluence.com/,False,0,True,True,Title long (106)
https://losangelesinfluence.com/,200,0.46,Los Angeles Influence - &quot;Shaping the Scene &ndash; Capturing the Pulse of Los Angeles Influence&quot;,106,&quot;Shaping the Scene – Capturing the Pulse of Los Angeles Influence&quot;,76,1,https://losangelesinfluence.com/,False,0,True,True,Title long (106)
https://losangelesinfluence.com/page/2/,200,0.43,Los Angeles Influence - Page 2 of 88 - &quot;Shaping the Scene &ndash; Capturing the Pulse of Los Angeles Influence&quot;,121,&quot;Shaping the Scene – Capturing the Pulse of Los Angeles Influence&quot;,76,1,https://losangelesinfluence.com/page/2/,False,0,True,True,Title long (121)
https://losangelesinfluence.com/wp-content/plugins/co-author/public/css/co-author-public.css?ver=1.0.0,200,0.25,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1.6,200,0.25,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-content/plugins/wp-user-profile-avatar/assets/lib/fontawesome/all.css?ver=4.4.0,200,0.43,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-includes/css/buttons.min.css?ver=7.0,200,0.25,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-includes/css/dashicons.min.css?ver=7.0,200,0.38,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17,200,0.27,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=7.0,200,0.27,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-includes/css/media-views.min.css?ver=7.0,200,0.45,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8,200,0.21,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-content/plugins/wp-user-profile-avatar/assets/css/frontend.min.css?ver=1.0.6,200,0.24,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-content/themes/losangelesinfluence/style.css?ver=1782537142,200,0.27,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-json/,200,0.53,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/xmlrpc.php?rsd,200,0.21,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-content/uploads/2026/05/cropped-cropped-Screenshot-2026-05-01-210739-32x32.png,200,0.21,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-content/uploads/2026/05/cropped-cropped-Screenshot-2026-05-01-210739-192x192.png,200,0.29,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/wp-content/uploads/2026/05/cropped-cropped-Screenshot-2026-05-01-210739-180x180.png,200,0.21,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://losangelesinfluence.com/category/localnews/,200,0.5,Local news Archives - Los Angeles Influence,43,,0,1,https://losangelesinfluence.com/category/localnews/,False,0,True,True,Missing meta desc
https://losangelesinfluence.com/category/entertainmentandmedia/,200,0.46,Entertainment &amp; Media Archives - Los Angeles Influence,58,,0,1,https://losangelesinfluence.com/category/entertainmentandmedia/,False,0,True,True,Missing meta desc
https://losangelesinfluence.com/category/business/,200,0.46,Business Archives - Los Angeles Influence,41,,0,1,https://losangelesinfluence.com/category/business/,False,0,True,True,Missing meta desc
https://losangelesinfluence.com/category/foodanddining/,200,0.5,Food and Dining Archives - Los Angeles Influence,48,,0,1,https://losangelesinfluence.com/category/foodanddining/,False,0,True,True,Missing meta desc
https://losangelesinfluence.com/category/artsculture/,200,0.61,Arts &amp; Culture Archives - Los Angeles Influence,51,,0,1,https://losangelesinfluence.com/category/artsculture/,False,0,True,True,Missing meta desc
https://losangelesinfluence.com/editorial-process/,200,0.39,Editorial process - Los Angeles Influence,41,,0,1,https://losangelesinfluence.com/editorial-process/,False,0,True,True,Missing meta desc
https://losangelesinfluence.com/faq/,200,0.5,FAQ - Los Angeles Influence,27,,0,1,https://losangelesinfluence.com/faq/,False,0,True,True,Title short (27) | Missing meta desc
https://losangelesinfluence.com/about-us/,200,0.46,About Us - Los Angeles Influence,32,,0,1,https://losangelesinfluence.com/about-us/,False,0,True,True,Missing meta desc
https://losangelesinfluence.com/contact-us/,200,0.39,Contact Us - Los Angeles Influence,34,,0,1,https://losangelesinfluence.com/contact-us/,False,0,True,True,Missing meta desc
https://losangelesinfluence.com/real-estate-visionary-bryan-granum-pioneers-sustainable-development-for-positive-community-impact/,200,0.49,Real Estate Visionary Bryan Granum Pioneers Sustainable Development for Positive Community Impact - Los Angeles Influence,121,,0,1,https://losangelesinfluence.com/real-estate-visionary-bryan-granum-pioneers-sustainable-development-for-positive-community-impact/,False,0,True,True,Title long (121) | Missing meta desc
https://losangelesinfluence.com/revolutionize-your-b2b-business-generate-6-figures-worth-of-high-ticket-leads-monthly-in-90-days-with-digitus-agencys-growth-hacks/,200,0.47,Revolutionize Your B2B Business: Generate 6 Figures Worth of High-Ticket Leads Monthly in 90 Days with Digitus Agency&#039;s Growth Hacks! - Los Angeles Influence,162,,0,1,https://losangelesinfluence.com/revolutionize-your-b2b-business-generate-6-figures-worth-of-high-ticket-leads-monthly-in-90-days-with-digitus-agencys-growth-hacks/,False,0,True,True,Title long (162) | Missing meta desc
https://losangelesinfluence.com/renowned-artist-masamitsu-shigeta-expands-reach-to-nashville-and-nyc-galleries-set-to-showcase-bigger-works/,200,0.58,"Renowned Artist Masamitsu Shigeta Expands Reach to Nashville and NYC Galleries, Set to Showcase Bigger Works - Los Angeles Influence",132,,0,1,https://losangelesinfluence.com/renowned-artist-masamitsu-shigeta-expands-reach-to-nashville-and-nyc-galleries-set-to-showcase-bigger-works/,False,0,True,True,Title long (132) | Missing meta desc
https://losangelesinfluence.com/unlocking-the-future-of-real-estate-ai-powered-strategies-in-northern-californias-luxury-market/,200,0.52,Unlocking the Future of Real Estate: AI-Powered Strategies in Northern California&#039;s Luxury Market - Los Angeles Influence,126,,0,1,https://losangelesinfluence.com/unlocking-the-future-of-real-estate-ai-powered-strategies-in-northern-californias-luxury-market/,False,0,True,True,Title long (126) | Missing meta desc
https://losangelesinfluence.com/renowned-dei-leader-alysha-m-campbell-launching-innovative-hr-consultancy-for-global-reach-empowering-businesses-and-workforce-growth-with-cultureshift-strategies/,200,0.49,"Renowned DEI Leader Alysha M. Campbell Launching Innovative HR Consultancy for Global Reach, Empowering Businesses and Workforce Growth With CultureShift Strategies - Los Angeles Influence",188,,0,1,https://losangelesinfluence.com/renowned-dei-leader-alysha-m-campbell-launching-innovative-hr-consultancy-for-global-reach-empowering-businesses-and-workforce-growth-with-cultureshift-strategies/,False,0,True,True,Title long (188) | Missing meta desc
https://losangelesinfluence.com/trusted-financial-advisor-to-high-net-worth-individuals-and-celebrities-unveils-secret-to-long-term-wealth-creation/,200,0.57,Trusted Financial Advisor to High Net Worth Individuals and Celebrities Unveils Secret to Long-Term Wealth Creation - Los Angeles Influence,139,,0,1,https://losangelesinfluence.com/trusted-financial-advisor-to-high-net-worth-individuals-and-celebrities-unveils-secret-to-long-term-wealth-creation/,False,0,True,True,Title long (139) | Missing meta desc
https://losangelesinfluence.com/revolutionizing-creative-and-media-industry-a-visionary-entrepreneurs-journey-and-insights-into-success/,200,0.5,Revolutionizing Creative and Media Industry: A Visionary Entrepreneur&#039;s Journey and Insights into Success - Los Angeles Influence,134,,0,1,https://losangelesinfluence.com/revolutionizing-creative-and-media-industry-a-visionary-entrepreneurs-journey-and-insights-into-success/,False,0,True,True,Title long (134) | Missing meta desc
https://losangelesinfluence.com/category/brian-ferdinand-helix-alpha/,200,0.46,"Brian Ferdinand – Strategic Advisor, Helix Alpha Archives - Los Angeles Influence",81,,0,1,https://losangelesinfluence.com/category/brian-ferdinand-helix-alpha/,False,0,True,True,Title long (81) | Missing meta desc
