url,slug,post_id,fixed,reason,issues,changes
https://losangelesinfluence.com/bollywood-star-jasmine-kapoor-aims-to-conquer-hollywood-with-passion-and-purpose-leading-the-way-in-entertainment-and-philanthropy/,bollywood-star-jasmine-kapoor-aims-to-conquer-hollywood-with-passion-and-purpose-leading-the-way-in-entertainment-and-philanthropy,4247.0,True,,Title long (155) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'bollywood-star-jasmine-kapoor-aims-conquer-hollywood-passion'""]"
https://losangelesinfluence.com/category/brian-ferdinand-helix-alpha/,brian-ferdinand-helix-alpha,,False,No matching WP post,Title long (81) | Missing meta desc,[]
https://losangelesinfluence.com/category/about-brian-ferdinand/,about-brian-ferdinand,,False,No matching WP post,Title long (94) | Missing meta desc,[]
https://losangelesinfluence.com/category/europe/,europe,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/actress-jasmine-kapoor-making-waves-in-hollywood-with-a-philanthropic-focus-and-global-expansion/,actress-jasmine-kapoor-making-waves-in-hollywood-with-a-philanthropic-focus-and-global-expansion,4245.0,True,,Title long (120) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'actress-jasmine-kapoor-making-waves-hollywood-philanthropic-focus'""]"
https://losangelesinfluence.com/global-game-hosting-provider-rocketing-to-success-with-innovative-solutions-for-pc-gamers/,global-game-hosting-provider-rocketing-to-success-with-innovative-solutions-for-pc-gamers,4243.0,True,,Title long (113) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'global-game-hosting-provider-rocketing-success-innovative-solutions'""]"
https://losangelesinfluence.com/veteran-led-addiction-treatment-facility-expands-reach-with-new-location-in-tampa-florida/,veteran-led-addiction-treatment-facility-expands-reach-with-new-location-in-tampa-florida,4241.0,True,,Title long (114) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'veteran-led-addiction-treatment-facility-expands-reach-new'""]"
https://losangelesinfluence.com/accessibility-policy/,accessibility-policy,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/privacy-policy-2/,privacy-policy-2,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/cookies-policy/,cookies-policy,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/terms-of-use/,terms-of-use,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/wp-admin/upload.php?mode=list,upload.php,,False,No matching WP post,Missing meta desc | Multiple H1s (2) | Noindexed | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-admin/upload.php?mode=grid,upload.php,,False,No matching WP post,Missing meta desc | Multiple H1s (2) | Noindexed | No OG tags | No Schema,[]
https://losangelesinfluence.com/page/3/,3,,False,No matching WP post,Title long (121),[]
https://losangelesinfluence.com/wp-content/themes/losangelesinfluence/style.css?ver=1782713776,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/category/localnews/page/2/,2,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/category/localnews/feed/,feed,,False,No matching WP post,Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-content/themes/losangelesinfluence/style.css?ver=1782713789,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-json/wp/v2/categories/6,6,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/revolutionizing-the-roofing-industry-a-visionary-entrepreneurs-journey-towards-excellence-and-innovation/,revolutionizing-the-roofing-industry-a-visionary-entrepreneurs-journey-towards-excellence-and-innovation,4239.0,True,,Title long (135) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'revolutionizing-roofing-industry-visionary-entrepreneur-journey-towards-excellence'""]"
https://losangelesinfluence.com/music-producer-and-dj-jerk-the-dj-hits-major-milestones-with-latest-single-fast-lane-over-1-1-million-views-on-youtube-100000-streams-on-spotify-and-radio-airplay-across-top-stations/,music-producer-and-dj-jerk-the-dj-hits-major-milestones-with-latest-single-fast-lane-over-1-1-million-views-on-youtube-100000-streams-on-spotify-and-radio-airplay-across-top-stations,4233.0,True,,Title long (223) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'music-producer-dj-jerk-dj-hits-major-milestones'""]"
https://losangelesinfluence.com/marketing-and-web-development-pro-jack-shepler-pioneers-impactful-entrepreneurship-with-ayokay-agency-spotlight-on-public-health-non-profit-and-fortune-500-collaborations/,marketing-and-web-development-pro-jack-shepler-pioneers-impactful-entrepreneurship-with-ayokay-agency-spotlight-on-public-health-non-profit-and-fortune-500-collaborations,4229.0,True,,Title long (198) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'marketing-web-development-pro-jack-shepler-pioneers-impactful'""]"
https://losangelesinfluence.com/category/localnews/page/3/,3,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/category/localnews/page/11/,11,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/category/entertainmentandmedia/page/2/,2,,False,No matching WP post,Title long (72) | Missing meta desc,[]
https://losangelesinfluence.com/category/entertainmentandmedia/feed/,feed,,False,No matching WP post,Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-content/themes/losangelesinfluence/style.css?ver=1782713790,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-json/wp/v2/categories/8,8,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/podcast-sensation-micah-bravery-explores-mental-health-and-wellness-in-groundbreaking-season-3-premiere/,podcast-sensation-micah-bravery-explores-mental-health-and-wellness-in-groundbreaking-season-3-premiere,4231.0,True,,Title long (129) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'podcast-sensation-micah-bravery-explores-mental-health-wellness'""]"
