date,run_timestamp,site,engine,clicks
2026-06-13,2026-06-13T03:29:36Z,losangelesinfluence.com,google.com,1
2026-06-13,2026-06-13T03:29:36Z,losangelesinfluence.com,yahoo.com,0
2026-06-13,2026-06-13T03:29:36Z,losangelesinfluence.com,bing.com,0
2026-06-13,2026-06-13T09:00:47Z,losangelesinfluence.com,google.com,1
2026-06-13,2026-06-13T09:00:47Z,losangelesinfluence.com,yahoo.com,0
2026-06-13,2026-06-13T09:00:47Z,losangelesinfluence.com,bing.com,0
2026-06-13,2026-06-13T11:19:02Z,losangelesinfluence.com,google.com,1
2026-06-13,2026-06-13T11:19:02Z,losangelesinfluence.com,yahoo.com,0
2026-06-13,2026-06-13T11:19:02Z,losangelesinfluence.com,bing.com,0
2026-06-13,2026-06-13T13:59:51Z,losangelesinfluence.com,google.com,1
2026-06-13,2026-06-13T13:59:51Z,losangelesinfluence.com,yahoo.com,0
2026-06-13,2026-06-13T13:59:51Z,losangelesinfluence.com,bing.com,0
2026-06-13,2026-06-13T16:19:22Z,losangelesinfluence.com,google.com,1
2026-06-13,2026-06-13T16:19:22Z,losangelesinfluence.com,yahoo.com,0
2026-06-13,2026-06-13T16:19:22Z,losangelesinfluence.com,bing.com,0
