date,run_timestamp,site,engine,clicks
2026-05-05,2026-05-05T02:35:39Z,losangelesinfluence.com,google.com,1
2026-05-05,2026-05-05T02:35:39Z,losangelesinfluence.com,yahoo.com,0
2026-05-05,2026-05-05T02:35:39Z,losangelesinfluence.com,bing.com,0
2026-05-05,2026-05-05T05:47:09Z,losangelesinfluence.com,google.com,1
2026-05-05,2026-05-05T05:47:09Z,losangelesinfluence.com,yahoo.com,0
2026-05-05,2026-05-05T05:47:09Z,losangelesinfluence.com,bing.com,0
2026-05-05,2026-05-05T08:11:18Z,losangelesinfluence.com,google.com,1
2026-05-05,2026-05-05T08:11:18Z,losangelesinfluence.com,yahoo.com,0
2026-05-05,2026-05-05T08:11:18Z,losangelesinfluence.com,bing.com,0
2026-05-05,2026-05-05T10:50:32Z,losangelesinfluence.com,google.com,1
2026-05-05,2026-05-05T10:50:32Z,losangelesinfluence.com,yahoo.com,0
2026-05-05,2026-05-05T10:50:32Z,losangelesinfluence.com,bing.com,0
2026-05-05,2026-05-05T16:44:18Z,losangelesinfluence.com,google.com,1
2026-05-05,2026-05-05T16:44:18Z,losangelesinfluence.com,yahoo.com,0
2026-05-05,2026-05-05T16:44:18Z,losangelesinfluence.com,bing.com,0
