date,run_timestamp,site,engine,clicks
2026-06-04,2026-06-04T03:46:59Z,losangelesinfluence.com,google.com,1
2026-06-04,2026-06-04T03:46:59Z,losangelesinfluence.com,yahoo.com,0
2026-06-04,2026-06-04T03:46:59Z,losangelesinfluence.com,bing.com,0
2026-06-04,2026-06-04T09:58:58Z,losangelesinfluence.com,google.com,1
2026-06-04,2026-06-04T09:58:58Z,losangelesinfluence.com,yahoo.com,0
2026-06-04,2026-06-04T09:58:58Z,losangelesinfluence.com,bing.com,0
2026-06-04,2026-06-04T14:59:08Z,losangelesinfluence.com,google.com,1
2026-06-04,2026-06-04T14:59:08Z,losangelesinfluence.com,yahoo.com,0
2026-06-04,2026-06-04T14:59:08Z,losangelesinfluence.com,bing.com,0
2026-06-04,2026-06-04T17:50:00Z,losangelesinfluence.com,google.com,1
2026-06-04,2026-06-04T17:50:00Z,losangelesinfluence.com,yahoo.com,0
2026-06-04,2026-06-04T17:50:00Z,losangelesinfluence.com,bing.com,0
2026-06-04,2026-06-04T20:08:35Z,losangelesinfluence.com,google.com,1
2026-06-04,2026-06-04T20:08:35Z,losangelesinfluence.com,yahoo.com,0
2026-06-04,2026-06-04T20:08:35Z,losangelesinfluence.com,bing.com,0
