date,run_timestamp,site,engine,clicks
2026-07-10,2026-07-10T02:47:25Z,losangelesinfluence.com,google.com,1
2026-07-10,2026-07-10T02:47:25Z,losangelesinfluence.com,yahoo.com,0
2026-07-10,2026-07-10T02:47:25Z,losangelesinfluence.com,bing.com,0
2026-07-10,2026-07-10T06:49:51Z,losangelesinfluence.com,google.com,1
2026-07-10,2026-07-10T06:49:51Z,losangelesinfluence.com,yahoo.com,0
2026-07-10,2026-07-10T06:49:51Z,losangelesinfluence.com,bing.com,0
2026-07-10,2026-07-10T11:55:57Z,losangelesinfluence.com,google.com,1
2026-07-10,2026-07-10T11:55:57Z,losangelesinfluence.com,yahoo.com,0
2026-07-10,2026-07-10T11:55:57Z,losangelesinfluence.com,bing.com,0
2026-07-10,2026-07-10T14:21:42Z,losangelesinfluence.com,google.com,1
2026-07-10,2026-07-10T14:21:42Z,losangelesinfluence.com,yahoo.com,0
2026-07-10,2026-07-10T14:21:42Z,losangelesinfluence.com,bing.com,0
2026-07-10,2026-07-10T16:59:36Z,losangelesinfluence.com,google.com,1
2026-07-10,2026-07-10T16:59:36Z,losangelesinfluence.com,yahoo.com,0
2026-07-10,2026-07-10T16:59:36Z,losangelesinfluence.com,bing.com,0
2026-07-10,2026-07-10T22:06:02Z,losangelesinfluence.com,google.com,1
2026-07-10,2026-07-10T22:06:02Z,losangelesinfluence.com,yahoo.com,0
2026-07-10,2026-07-10T22:06:02Z,losangelesinfluence.com,bing.com,0
