date,run_timestamp,site,engine,clicks
2026-07-05,2026-07-05T02:59:46Z,losangelesinfluence.com,google.com,1
2026-07-05,2026-07-05T02:59:46Z,losangelesinfluence.com,yahoo.com,0
2026-07-05,2026-07-05T02:59:46Z,losangelesinfluence.com,bing.com,0
2026-07-05,2026-07-05T06:53:02Z,losangelesinfluence.com,google.com,1
2026-07-05,2026-07-05T06:53:02Z,losangelesinfluence.com,yahoo.com,0
2026-07-05,2026-07-05T06:53:02Z,losangelesinfluence.com,bing.com,0
2026-07-05,2026-07-05T11:18:07Z,losangelesinfluence.com,google.com,1
2026-07-05,2026-07-05T11:18:07Z,losangelesinfluence.com,yahoo.com,0
2026-07-05,2026-07-05T11:18:07Z,losangelesinfluence.com,bing.com,0
2026-07-05,2026-07-05T13:37:01Z,losangelesinfluence.com,google.com,0
2026-07-05,2026-07-05T13:37:01Z,losangelesinfluence.com,yahoo.com,0
2026-07-05,2026-07-05T13:37:01Z,losangelesinfluence.com,bing.com,0
2026-07-05,2026-07-05T16:20:05Z,losangelesinfluence.com,google.com,1
2026-07-05,2026-07-05T16:20:05Z,losangelesinfluence.com,yahoo.com,0
2026-07-05,2026-07-05T16:20:05Z,losangelesinfluence.com,bing.com,0
2026-07-05,2026-07-05T19:17:55Z,losangelesinfluence.com,google.com,0
2026-07-05,2026-07-05T19:17:55Z,losangelesinfluence.com,yahoo.com,0
2026-07-05,2026-07-05T19:17:55Z,losangelesinfluence.com,bing.com,0
