date,run_timestamp,site,engine,clicks
2026-05-23,2026-05-23T02:48:08Z,losangelesinfluence.com,google.com,1
2026-05-23,2026-05-23T02:48:08Z,losangelesinfluence.com,yahoo.com,0
2026-05-23,2026-05-23T02:48:08Z,losangelesinfluence.com,bing.com,0
2026-05-23,2026-05-23T06:18:04Z,losangelesinfluence.com,google.com,1
2026-05-23,2026-05-23T06:18:04Z,losangelesinfluence.com,yahoo.com,0
2026-05-23,2026-05-23T06:18:04Z,losangelesinfluence.com,bing.com,0
2026-05-23,2026-05-23T10:31:33Z,losangelesinfluence.com,google.com,1
2026-05-23,2026-05-23T10:31:33Z,losangelesinfluence.com,yahoo.com,0
2026-05-23,2026-05-23T10:31:33Z,losangelesinfluence.com,bing.com,0
2026-05-23,2026-05-23T13:24:54Z,losangelesinfluence.com,google.com,1
2026-05-23,2026-05-23T13:24:54Z,losangelesinfluence.com,yahoo.com,0
2026-05-23,2026-05-23T13:24:54Z,losangelesinfluence.com,bing.com,0
2026-05-23,2026-05-23T16:07:05Z,losangelesinfluence.com,google.com,1
2026-05-23,2026-05-23T16:07:05Z,losangelesinfluence.com,yahoo.com,0
2026-05-23,2026-05-23T16:07:05Z,losangelesinfluence.com,bing.com,0
2026-05-23,2026-05-23T19:11:36Z,losangelesinfluence.com,google.com,1
2026-05-23,2026-05-23T19:11:36Z,losangelesinfluence.com,yahoo.com,0
2026-05-23,2026-05-23T19:11:36Z,losangelesinfluence.com,bing.com,0
2026-05-23,2026-05-23T21:58:30Z,losangelesinfluence.com,google.com,1
2026-05-23,2026-05-23T21:58:30Z,losangelesinfluence.com,yahoo.com,0
2026-05-23,2026-05-23T21:58:30Z,losangelesinfluence.com,bing.com,0
