date,run_timestamp,site,engine,clicks
2026-06-25,2026-06-25T02:59:48Z,losangelesinfluence.com,google.com,1
2026-06-25,2026-06-25T02:59:48Z,losangelesinfluence.com,yahoo.com,0
2026-06-25,2026-06-25T02:59:48Z,losangelesinfluence.com,bing.com,0
2026-06-25,2026-06-25T06:52:59Z,losangelesinfluence.com,google.com,1
2026-06-25,2026-06-25T06:52:59Z,losangelesinfluence.com,yahoo.com,0
2026-06-25,2026-06-25T06:52:59Z,losangelesinfluence.com,bing.com,0
2026-06-25,2026-06-25T11:45:24Z,losangelesinfluence.com,google.com,1
2026-06-25,2026-06-25T11:45:24Z,losangelesinfluence.com,yahoo.com,0
2026-06-25,2026-06-25T11:45:24Z,losangelesinfluence.com,bing.com,0
2026-06-25,2026-06-25T14:32:10Z,losangelesinfluence.com,google.com,1
2026-06-25,2026-06-25T14:32:10Z,losangelesinfluence.com,yahoo.com,0
2026-06-25,2026-06-25T14:32:10Z,losangelesinfluence.com,bing.com,0
2026-06-25,2026-06-25T17:17:11Z,losangelesinfluence.com,google.com,1
2026-06-25,2026-06-25T17:17:11Z,losangelesinfluence.com,yahoo.com,0
2026-06-25,2026-06-25T17:17:11Z,losangelesinfluence.com,bing.com,0
2026-06-25,2026-06-25T20:01:58Z,losangelesinfluence.com,google.com,1
2026-06-25,2026-06-25T20:01:58Z,losangelesinfluence.com,yahoo.com,0
2026-06-25,2026-06-25T20:01:58Z,losangelesinfluence.com,bing.com,0
2026-06-25,2026-06-25T22:26:39Z,losangelesinfluence.com,google.com,1
2026-06-25,2026-06-25T22:26:39Z,losangelesinfluence.com,yahoo.com,0
2026-06-25,2026-06-25T22:26:39Z,losangelesinfluence.com,bing.com,0
