date,run_timestamp,site,engine,clicks
2026-05-10,2026-05-10T02:45:36Z,losangelesinfluence.com,google.com,1
2026-05-10,2026-05-10T02:45:36Z,losangelesinfluence.com,yahoo.com,0
2026-05-10,2026-05-10T02:45:36Z,losangelesinfluence.com,bing.com,0
2026-05-10,2026-05-10T06:15:16Z,losangelesinfluence.com,google.com,1
2026-05-10,2026-05-10T06:15:16Z,losangelesinfluence.com,yahoo.com,0
2026-05-10,2026-05-10T06:15:16Z,losangelesinfluence.com,bing.com,0
2026-05-10,2026-05-10T10:18:04Z,losangelesinfluence.com,google.com,1
2026-05-10,2026-05-10T10:18:04Z,losangelesinfluence.com,yahoo.com,0
2026-05-10,2026-05-10T10:18:04Z,losangelesinfluence.com,bing.com,0
2026-05-10,2026-05-10T13:18:01Z,losangelesinfluence.com,google.com,1
2026-05-10,2026-05-10T13:18:01Z,losangelesinfluence.com,yahoo.com,0
2026-05-10,2026-05-10T13:18:01Z,losangelesinfluence.com,bing.com,0
2026-05-10,2026-05-10T15:57:34Z,losangelesinfluence.com,google.com,1
2026-05-10,2026-05-10T15:57:34Z,losangelesinfluence.com,yahoo.com,0
2026-05-10,2026-05-10T15:57:34Z,losangelesinfluence.com,bing.com,0
