url,slug,post_id,fixed,reason,issues,changes
https://losangelesinfluence.com/revolutionizing-creative-and-media-industry-a-visionary-entrepreneurs-journey-and-insights-into-success/,revolutionizing-creative-and-media-industry-a-visionary-entrepreneurs-journey-and-insights-into-success,4202.0,True,,Title long (134) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'revolutionizing-creative-media-industry-visionary-entrepreneur-journey-insights'""]"
https://losangelesinfluence.com/category/brian-ferdinand-helix-alpha/,brian-ferdinand-helix-alpha,,False,No matching WP post,Title long (81) | Missing meta desc,[]
https://losangelesinfluence.com/category/about-brian-ferdinand/,about-brian-ferdinand,,False,No matching WP post,Title long (94) | Missing meta desc,[]
https://losangelesinfluence.com/category/europe/,europe,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/filmmaker-and-vfx-artist-shreyans-zaveri-making-waves-in-environmental-conservation-and-wildlife-protection-with-global-film-projects-and-bestselling-novels/,filmmaker-and-vfx-artist-shreyans-zaveri-making-waves-in-environmental-conservation-and-wildlife-protection-with-global-film-projects-and-bestselling-novels,4200.0,True,,Title long (180) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'filmmaker-vfx-artist-shreyans-zaveri-making-waves-environmental'""]"
https://losangelesinfluence.com/revolutionizing-the-fitness-industry-meet-the-entrepreneur-behind-elite-home-fitness-franchise/,revolutionizing-the-fitness-industry-meet-the-entrepreneur-behind-elite-home-fitness-franchise,4198.0,True,,Title long (119) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'revolutionizing-fitness-industry-meet-entrepreneur-behind-elite-home'""]"
https://losangelesinfluence.com/veteran-owned-coffee-company-donates-50-of-revenue-to-stop-soldier-suicide-organization-offers-specialty-beans-for-a-cause/,veteran-owned-coffee-company-donates-50-of-revenue-to-stop-soldier-suicide-organization-offers-specialty-beans-for-a-cause,4196.0,True,,Title long (148) | Missing meta desc,"['Updated SEO title (Yoast/RankMath)', 'Updated meta description (Yoast/RankMath)', ""Slug cleaned to 'veteran-owned-coffee-company-donates-50-revenue-stop'""]"
https://losangelesinfluence.com/accessibility-policy/,accessibility-policy,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/privacy-policy-2/,privacy-policy-2,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/cookies-policy/,cookies-policy,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/terms-of-use/,terms-of-use,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/wp-admin/upload.php?mode=list,upload.php,,False,No matching WP post,Missing meta desc | Multiple H1s (2) | Noindexed | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-admin/upload.php?mode=grid,upload.php,,False,No matching WP post,Missing meta desc | Multiple H1s (2) | Noindexed | No OG tags | No Schema,[]
https://losangelesinfluence.com/page/3/,3,,False,No matching WP post,Title long (121),[]
https://losangelesinfluence.com/wp-content/themes/losangelesinfluence/style.css?ver=1782537145,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/category/localnews/page/2/,2,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/category/localnews/feed/,feed,,False,No matching WP post,Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-content/themes/losangelesinfluence/style.css?ver=1782537158,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-json/wp/v2/categories/6,6,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/category/localnews/page/3/,3,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/category/localnews/page/11/,11,,False,No matching WP post,Missing meta desc,[]
https://losangelesinfluence.com/category/entertainmentandmedia/page/2/,2,,False,No matching WP post,Title long (72) | Missing meta desc,[]
https://losangelesinfluence.com/category/entertainmentandmedia/feed/,feed,,False,No matching WP post,Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-content/themes/losangelesinfluence/style.css?ver=1782537159,style.css,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://losangelesinfluence.com/wp-json/wp/v2/categories/8,8,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
