date,run_timestamp,site,engine,clicks
2026-05-04,,losangelesinfluence.com,google.com,1
2026-05-04,,losangelesinfluence.com,yahoo.com,0
2026-05-04,,losangelesinfluence.com,bing.com,0
2026-05-04,2026-05-04T11:10:18Z,losangelesinfluence.com,google.com,1
2026-05-04,2026-05-04T11:10:18Z,losangelesinfluence.com,yahoo.com,0
2026-05-04,2026-05-04T11:10:18Z,losangelesinfluence.com,bing.com,0
2026-05-04,2026-05-04T13:58:36Z,losangelesinfluence.com,google.com,1
2026-05-04,2026-05-04T13:58:36Z,losangelesinfluence.com,yahoo.com,0
2026-05-04,2026-05-04T13:58:36Z,losangelesinfluence.com,bing.com,0
2026-05-04,2026-05-04T16:36:21Z,losangelesinfluence.com,google.com,1
2026-05-04,2026-05-04T16:36:21Z,losangelesinfluence.com,yahoo.com,0
2026-05-04,2026-05-04T16:36:21Z,losangelesinfluence.com,bing.com,0
2026-05-04,2026-05-04T19:30:51Z,losangelesinfluence.com,google.com,1
2026-05-04,2026-05-04T19:30:51Z,losangelesinfluence.com,yahoo.com,0
2026-05-04,2026-05-04T19:30:51Z,losangelesinfluence.com,bing.com,0
2026-05-04,2026-05-04T22:04:37Z,losangelesinfluence.com,google.com,1
2026-05-04,2026-05-04T22:04:37Z,losangelesinfluence.com,yahoo.com,0
2026-05-04,2026-05-04T22:04:37Z,losangelesinfluence.com,bing.com,0
