date,run_timestamp,site,engine,clicks
2026-06-24,2026-06-24T03:09:17Z,thelosangelesentrepreneur.com,google.com,4
2026-06-24,2026-06-24T03:09:17Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-24,2026-06-24T03:09:17Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-24,2026-06-24T07:02:21Z,thelosangelesentrepreneur.com,google.com,4
2026-06-24,2026-06-24T07:02:21Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-24,2026-06-24T07:02:21Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-24,2026-06-24T11:59:29Z,thelosangelesentrepreneur.com,google.com,4
2026-06-24,2026-06-24T11:59:29Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-24,2026-06-24T11:59:29Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-24,2026-06-24T14:40:28Z,thelosangelesentrepreneur.com,google.com,4
2026-06-24,2026-06-24T14:40:28Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-24,2026-06-24T14:40:28Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-24,2026-06-24T17:19:26Z,thelosangelesentrepreneur.com,google.com,4
2026-06-24,2026-06-24T17:19:26Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-24,2026-06-24T17:19:26Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-24,2026-06-24T19:58:52Z,thelosangelesentrepreneur.com,google.com,4
2026-06-24,2026-06-24T19:58:52Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-24,2026-06-24T19:58:52Z,thelosangelesentrepreneur.com,bing.com,0
