date,run_timestamp,site,engine,clicks
2026-06-25,2026-06-25T03:08:47Z,thelosangelesentrepreneur.com,google.com,4
2026-06-25,2026-06-25T03:08:47Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-25,2026-06-25T03:08:47Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-25,2026-06-25T07:02:05Z,thelosangelesentrepreneur.com,google.com,4
2026-06-25,2026-06-25T07:02:05Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-25,2026-06-25T07:02:05Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-25,2026-06-25T11:53:23Z,thelosangelesentrepreneur.com,google.com,4
2026-06-25,2026-06-25T11:53:23Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-25,2026-06-25T11:53:23Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-25,2026-06-25T14:41:17Z,thelosangelesentrepreneur.com,google.com,4
2026-06-25,2026-06-25T14:41:17Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-25,2026-06-25T14:41:17Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-25,2026-06-25T17:26:18Z,thelosangelesentrepreneur.com,google.com,4
2026-06-25,2026-06-25T17:26:18Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-25,2026-06-25T17:26:18Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-25,2026-06-25T20:11:04Z,thelosangelesentrepreneur.com,google.com,4
2026-06-25,2026-06-25T20:11:04Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-25,2026-06-25T20:11:04Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-25,2026-06-25T22:35:42Z,thelosangelesentrepreneur.com,google.com,4
2026-06-25,2026-06-25T22:35:42Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-25,2026-06-25T22:35:42Z,thelosangelesentrepreneur.com,bing.com,0
