date,run_timestamp,site,engine,clicks
2026-07-11,2026-07-11T02:54:25Z,thelosangelesentrepreneur.com,google.com,4
2026-07-11,2026-07-11T02:54:25Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-11,2026-07-11T02:54:25Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-11,2026-07-11T05:53:26Z,thelosangelesentrepreneur.com,google.com,4
2026-07-11,2026-07-11T05:53:26Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-11,2026-07-11T05:53:26Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-11,2026-07-11T08:05:28Z,thelosangelesentrepreneur.com,google.com,4
2026-07-11,2026-07-11T08:05:28Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-11,2026-07-11T08:05:28Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-11,2026-07-11T10:28:14Z,thelosangelesentrepreneur.com,google.com,4
2026-07-11,2026-07-11T10:28:14Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-11,2026-07-11T10:28:14Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-11,2026-07-11T13:27:08Z,thelosangelesentrepreneur.com,google.com,4
2026-07-11,2026-07-11T13:27:08Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-11,2026-07-11T13:27:08Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-11,2026-07-11T16:06:54Z,thelosangelesentrepreneur.com,google.com,4
2026-07-11,2026-07-11T16:06:54Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-11,2026-07-11T16:06:54Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-11,2026-07-11T19:13:19Z,thelosangelesentrepreneur.com,google.com,4
2026-07-11,2026-07-11T19:13:19Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-11,2026-07-11T19:13:19Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-11,2026-07-11T21:58:58Z,thelosangelesentrepreneur.com,google.com,4
2026-07-11,2026-07-11T21:58:58Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-11,2026-07-11T21:58:58Z,thelosangelesentrepreneur.com,bing.com,0
