date,run_timestamp,site,engine,clicks
2026-05-11,2026-05-11T03:01:33Z,thelosangelesentrepreneur.com,google.com,2
2026-05-11,2026-05-11T03:01:33Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-11,2026-05-11T03:01:33Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-11,2026-05-11T06:50:10Z,thelosangelesentrepreneur.com,google.com,2
2026-05-11,2026-05-11T06:50:10Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-11,2026-05-11T06:50:10Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-11,2026-05-11T12:23:55Z,thelosangelesentrepreneur.com,google.com,2
2026-05-11,2026-05-11T12:23:55Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-11,2026-05-11T12:23:55Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-11,2026-05-11T17:37:36Z,thelosangelesentrepreneur.com,google.com,2
2026-05-11,2026-05-11T17:37:36Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-11,2026-05-11T17:37:36Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-11,2026-05-11T19:57:44Z,thelosangelesentrepreneur.com,google.com,2
2026-05-11,2026-05-11T19:57:44Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-11,2026-05-11T19:57:44Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-11,2026-05-11T22:19:17Z,thelosangelesentrepreneur.com,google.com,2
2026-05-11,2026-05-11T22:19:17Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-11,2026-05-11T22:19:17Z,thelosangelesentrepreneur.com,bing.com,0
