date,run_timestamp,site,engine,clicks
2026-05-14,2026-05-14T03:03:47Z,thelosangelesentrepreneur.com,google.com,2
2026-05-14,2026-05-14T03:03:47Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-14,2026-05-14T03:03:47Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-14,2026-05-14T06:38:09Z,thelosangelesentrepreneur.com,google.com,2
2026-05-14,2026-05-14T06:38:09Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-14,2026-05-14T06:38:09Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-14,2026-05-14T11:28:45Z,thelosangelesentrepreneur.com,google.com,2
2026-05-14,2026-05-14T11:28:45Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-14,2026-05-14T11:28:45Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-14,2026-05-14T14:18:52Z,thelosangelesentrepreneur.com,google.com,2
2026-05-14,2026-05-14T14:18:52Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-14,2026-05-14T14:18:52Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-14,2026-05-14T17:14:49Z,thelosangelesentrepreneur.com,google.com,2
2026-05-14,2026-05-14T17:14:49Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-14,2026-05-14T17:14:49Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-14,2026-05-14T20:05:23Z,thelosangelesentrepreneur.com,google.com,0
2026-05-14,2026-05-14T20:05:23Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-14,2026-05-14T20:05:23Z,thelosangelesentrepreneur.com,bing.com,0
