date,run_timestamp,site,engine,clicks
2026-06-19,2026-06-19T04:13:12Z,thelosangelesentrepreneur.com,google.com,8
2026-06-19,2026-06-19T04:13:12Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-19,2026-06-19T04:13:12Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-19,2026-06-19T10:37:55Z,thelosangelesentrepreneur.com,google.com,8
2026-06-19,2026-06-19T10:37:55Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-19,2026-06-19T10:37:55Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-19,2026-06-19T15:13:37Z,thelosangelesentrepreneur.com,google.com,7
2026-06-19,2026-06-19T15:13:37Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-19,2026-06-19T15:13:37Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-19,2026-06-19T17:36:12Z,thelosangelesentrepreneur.com,google.com,8
2026-06-19,2026-06-19T17:36:12Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-19,2026-06-19T17:36:12Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-19,2026-06-19T20:01:31Z,thelosangelesentrepreneur.com,google.com,7
2026-06-19,2026-06-19T20:01:31Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-19,2026-06-19T20:01:31Z,thelosangelesentrepreneur.com,bing.com,0
