date,run_timestamp,site,engine,clicks
2026-07-02,2026-07-02T03:08:22Z,thelosangelesentrepreneur.com,google.com,4
2026-07-02,2026-07-02T03:08:22Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-02,2026-07-02T03:08:22Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-02,2026-07-02T06:55:32Z,thelosangelesentrepreneur.com,google.com,4
2026-07-02,2026-07-02T06:55:32Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-02,2026-07-02T06:55:32Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-02,2026-07-02T11:44:18Z,thelosangelesentrepreneur.com,google.com,0
2026-07-02,2026-07-02T11:44:18Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-02,2026-07-02T11:44:18Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-02,2026-07-02T14:08:15Z,thelosangelesentrepreneur.com,google.com,4
2026-07-02,2026-07-02T14:08:15Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-02,2026-07-02T14:08:15Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-02,2026-07-02T17:04:01Z,thelosangelesentrepreneur.com,google.com,4
2026-07-02,2026-07-02T17:04:01Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-02,2026-07-02T17:04:01Z,thelosangelesentrepreneur.com,bing.com,0
