date,run_timestamp,site,engine,clicks
2026-05-09,2026-05-09T02:49:35Z,thelosangelesentrepreneur.com,google.com,2
2026-05-09,2026-05-09T02:49:35Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-09,2026-05-09T02:49:35Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-09,2026-05-09T06:01:02Z,thelosangelesentrepreneur.com,google.com,2
2026-05-09,2026-05-09T06:01:02Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-09,2026-05-09T06:01:02Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-09,2026-05-09T08:06:41Z,thelosangelesentrepreneur.com,google.com,2
2026-05-09,2026-05-09T08:06:41Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-09,2026-05-09T08:06:41Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-09,2026-05-09T10:18:38Z,thelosangelesentrepreneur.com,google.com,2
2026-05-09,2026-05-09T10:18:38Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-09,2026-05-09T10:18:38Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-09,2026-05-09T13:24:44Z,thelosangelesentrepreneur.com,google.com,2
2026-05-09,2026-05-09T13:24:44Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-09,2026-05-09T13:24:44Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-09,2026-05-09T16:02:43Z,thelosangelesentrepreneur.com,google.com,2
2026-05-09,2026-05-09T16:02:43Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-09,2026-05-09T16:02:43Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-09,2026-05-09T19:10:27Z,thelosangelesentrepreneur.com,google.com,2
2026-05-09,2026-05-09T19:10:27Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-09,2026-05-09T19:10:27Z,thelosangelesentrepreneur.com,bing.com,0
