date,run_timestamp,site,engine,clicks
2026-05-22,2026-05-22T03:09:42Z,thelosangelesentrepreneur.com,google.com,2
2026-05-22,2026-05-22T03:09:42Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-22,2026-05-22T03:09:42Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-22,2026-05-22T07:04:46Z,thelosangelesentrepreneur.com,google.com,2
2026-05-22,2026-05-22T07:04:46Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-22,2026-05-22T07:04:46Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-22,2026-05-22T11:58:58Z,thelosangelesentrepreneur.com,google.com,2
2026-05-22,2026-05-22T11:58:58Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-22,2026-05-22T11:58:58Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-22,2026-05-22T14:47:15Z,thelosangelesentrepreneur.com,google.com,2
2026-05-22,2026-05-22T14:47:15Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-22,2026-05-22T14:47:15Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-22,2026-05-22T17:21:49Z,thelosangelesentrepreneur.com,google.com,2
2026-05-22,2026-05-22T17:21:49Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-22,2026-05-22T17:21:49Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-22,2026-05-22T19:53:44Z,thelosangelesentrepreneur.com,google.com,2
2026-05-22,2026-05-22T19:53:44Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-22,2026-05-22T19:53:44Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-22,2026-05-22T22:19:35Z,thelosangelesentrepreneur.com,google.com,2
2026-05-22,2026-05-22T22:19:35Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-22,2026-05-22T22:19:35Z,thelosangelesentrepreneur.com,bing.com,0
