date,run_timestamp,site,engine,clicks
2026-07-21,2026-07-21T02:37:37Z,thelosangelesentrepreneur.com,google.com,0
2026-07-21,2026-07-21T02:37:37Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-21,2026-07-21T02:37:37Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-21,2026-07-21T06:03:00Z,thelosangelesentrepreneur.com,google.com,0
2026-07-21,2026-07-21T06:03:00Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-21,2026-07-21T06:03:00Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-21,2026-07-21T08:38:32Z,thelosangelesentrepreneur.com,google.com,0
2026-07-21,2026-07-21T08:38:32Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-21,2026-07-21T08:38:32Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-21,2026-07-21T11:20:58Z,thelosangelesentrepreneur.com,google.com,0
2026-07-21,2026-07-21T11:20:58Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-21,2026-07-21T11:20:58Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-21,2026-07-21T13:52:48Z,thelosangelesentrepreneur.com,google.com,0
2026-07-21,2026-07-21T13:52:48Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-21,2026-07-21T13:52:48Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-21,2026-07-21T16:37:07Z,thelosangelesentrepreneur.com,google.com,0
2026-07-21,2026-07-21T16:37:07Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-21,2026-07-21T16:37:07Z,thelosangelesentrepreneur.com,bing.com,0
