date,run_timestamp,site,engine,clicks
2026-05-18,2026-05-18T03:29:14Z,thelosangelesentrepreneur.com,google.com,2
2026-05-18,2026-05-18T03:29:14Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-18,2026-05-18T03:29:14Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-18,2026-05-18T07:12:42Z,thelosangelesentrepreneur.com,google.com,2
2026-05-18,2026-05-18T07:12:42Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-18,2026-05-18T07:12:42Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-18,2026-05-18T12:41:52Z,thelosangelesentrepreneur.com,google.com,2
2026-05-18,2026-05-18T12:41:52Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-18,2026-05-18T12:41:52Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-18,2026-05-18T17:44:18Z,thelosangelesentrepreneur.com,google.com,2
2026-05-18,2026-05-18T17:44:18Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-18,2026-05-18T17:44:18Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-18,2026-05-18T20:04:55Z,thelosangelesentrepreneur.com,google.com,2
2026-05-18,2026-05-18T20:04:55Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-18,2026-05-18T20:04:55Z,thelosangelesentrepreneur.com,bing.com,0
