date,run_timestamp,site,engine,clicks
2026-05-16,2026-05-16T02:52:49Z,thelosangelesentrepreneur.com,google.com,2
2026-05-16,2026-05-16T02:52:49Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-16,2026-05-16T02:52:49Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-16,2026-05-16T06:07:25Z,thelosangelesentrepreneur.com,google.com,2
2026-05-16,2026-05-16T06:07:25Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-16,2026-05-16T06:07:25Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-16,2026-05-16T08:12:52Z,thelosangelesentrepreneur.com,google.com,2
2026-05-16,2026-05-16T08:12:52Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-16,2026-05-16T08:12:52Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-16,2026-05-16T10:26:48Z,thelosangelesentrepreneur.com,google.com,2
2026-05-16,2026-05-16T10:26:48Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-16,2026-05-16T10:26:48Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-16,2026-05-16T13:30:28Z,thelosangelesentrepreneur.com,google.com,2
2026-05-16,2026-05-16T13:30:28Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-16,2026-05-16T13:30:28Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-16,2026-05-16T16:10:52Z,thelosangelesentrepreneur.com,google.com,2
2026-05-16,2026-05-16T16:10:52Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-16,2026-05-16T16:10:52Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-16,2026-05-16T19:14:30Z,thelosangelesentrepreneur.com,google.com,2
2026-05-16,2026-05-16T19:14:30Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-16,2026-05-16T19:14:30Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-16,2026-05-16T21:59:46Z,thelosangelesentrepreneur.com,google.com,2
2026-05-16,2026-05-16T21:59:46Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-16,2026-05-16T21:59:46Z,thelosangelesentrepreneur.com,bing.com,0
