date,run_timestamp,site,engine,clicks
2026-05-17,2026-05-17T03:01:19Z,thelosangelesentrepreneur.com,google.com,2
2026-05-17,2026-05-17T03:01:19Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-17,2026-05-17T03:01:19Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-17,2026-05-17T06:35:08Z,thelosangelesentrepreneur.com,google.com,2
2026-05-17,2026-05-17T06:35:08Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-17,2026-05-17T06:35:08Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-17,2026-05-17T10:36:20Z,thelosangelesentrepreneur.com,google.com,2
2026-05-17,2026-05-17T10:36:20Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-17,2026-05-17T10:36:20Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-17,2026-05-17T13:27:06Z,thelosangelesentrepreneur.com,google.com,2
2026-05-17,2026-05-17T13:27:06Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-17,2026-05-17T13:27:06Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-17,2026-05-17T16:11:33Z,thelosangelesentrepreneur.com,google.com,2
2026-05-17,2026-05-17T16:11:33Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-17,2026-05-17T16:11:33Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-17,2026-05-17T19:19:33Z,thelosangelesentrepreneur.com,google.com,2
2026-05-17,2026-05-17T19:19:33Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-17,2026-05-17T19:19:33Z,thelosangelesentrepreneur.com,bing.com,0
