date,run_timestamp,site,engine,clicks
2026-07-03,2026-07-03T03:17:16Z,thelosangelesentrepreneur.com,google.com,4
2026-07-03,2026-07-03T03:17:16Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-03,2026-07-03T03:17:16Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-03,2026-07-03T07:08:49Z,thelosangelesentrepreneur.com,google.com,4
2026-07-03,2026-07-03T07:08:49Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-03,2026-07-03T07:08:49Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-03,2026-07-03T12:10:42Z,thelosangelesentrepreneur.com,google.com,4
2026-07-03,2026-07-03T12:10:42Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-03,2026-07-03T12:10:42Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-03,2026-07-03T14:35:27Z,thelosangelesentrepreneur.com,google.com,4
2026-07-03,2026-07-03T14:35:27Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-03,2026-07-03T14:35:27Z,thelosangelesentrepreneur.com,bing.com,0
