date,run_timestamp,site,engine,clicks
2026-06-26,2026-06-26T03:14:54Z,thelosangelesentrepreneur.com,google.com,4
2026-06-26,2026-06-26T03:14:54Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-26,2026-06-26T03:14:54Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-26,2026-06-26T07:14:48Z,thelosangelesentrepreneur.com,google.com,4
2026-06-26,2026-06-26T07:14:48Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-26,2026-06-26T07:14:48Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-26,2026-06-26T11:59:24Z,thelosangelesentrepreneur.com,google.com,4
2026-06-26,2026-06-26T11:59:24Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-26,2026-06-26T11:59:24Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-26,2026-06-26T14:33:10Z,thelosangelesentrepreneur.com,google.com,4
2026-06-26,2026-06-26T14:33:10Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-26,2026-06-26T14:33:10Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-26,2026-06-26T17:15:38Z,thelosangelesentrepreneur.com,google.com,4
2026-06-26,2026-06-26T17:15:38Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-26,2026-06-26T17:15:38Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-26,2026-06-26T19:59:22Z,thelosangelesentrepreneur.com,google.com,4
2026-06-26,2026-06-26T19:59:22Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-26,2026-06-26T19:59:22Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-26,2026-06-26T22:25:35Z,thelosangelesentrepreneur.com,google.com,4
2026-06-26,2026-06-26T22:25:35Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-26,2026-06-26T22:25:35Z,thelosangelesentrepreneur.com,bing.com,0
