date,run_timestamp,site,engine,clicks
2026-05-10,2026-05-10T02:53:19Z,thelosangelesentrepreneur.com,google.com,2
2026-05-10,2026-05-10T02:53:19Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-10,2026-05-10T02:53:19Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-10,2026-05-10T06:22:59Z,thelosangelesentrepreneur.com,google.com,2
2026-05-10,2026-05-10T06:22:59Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-10,2026-05-10T06:22:59Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-10,2026-05-10T10:25:47Z,thelosangelesentrepreneur.com,google.com,2
2026-05-10,2026-05-10T10:25:47Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-10,2026-05-10T10:25:47Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-10,2026-05-10T13:25:49Z,thelosangelesentrepreneur.com,google.com,2
2026-05-10,2026-05-10T13:25:49Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-10,2026-05-10T13:25:49Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-10,2026-05-10T16:05:17Z,thelosangelesentrepreneur.com,google.com,2
2026-05-10,2026-05-10T16:05:17Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-10,2026-05-10T16:05:17Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-10,2026-05-10T19:17:18Z,thelosangelesentrepreneur.com,google.com,2
2026-05-10,2026-05-10T19:17:18Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-10,2026-05-10T19:17:18Z,thelosangelesentrepreneur.com,bing.com,0
2026-05-10,2026-05-10T21:58:40Z,thelosangelesentrepreneur.com,google.com,2
2026-05-10,2026-05-10T21:58:40Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-05-10,2026-05-10T21:58:40Z,thelosangelesentrepreneur.com,bing.com,0
