date,run_timestamp,site,engine,clicks
2026-07-15,2026-07-15T02:20:20Z,thelosangelesentrepreneur.com,google.com,4
2026-07-15,2026-07-15T02:20:20Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-15,2026-07-15T02:20:20Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-15,2026-07-15T05:43:25Z,thelosangelesentrepreneur.com,google.com,4
2026-07-15,2026-07-15T05:43:25Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-15,2026-07-15T05:43:25Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-15,2026-07-15T08:18:55Z,thelosangelesentrepreneur.com,google.com,4
2026-07-15,2026-07-15T08:18:55Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-15,2026-07-15T08:18:55Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-15,2026-07-15T11:02:16Z,thelosangelesentrepreneur.com,google.com,4
2026-07-15,2026-07-15T11:02:16Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-15,2026-07-15T11:02:16Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-15,2026-07-15T13:44:53Z,thelosangelesentrepreneur.com,google.com,4
2026-07-15,2026-07-15T13:44:53Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-15,2026-07-15T13:44:53Z,thelosangelesentrepreneur.com,bing.com,0
2026-07-15,2026-07-15T16:35:16Z,thelosangelesentrepreneur.com,google.com,4
2026-07-15,2026-07-15T16:35:16Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-07-15,2026-07-15T16:35:16Z,thelosangelesentrepreneur.com,bing.com,0
