date,run_timestamp,site,engine,clicks
2026-06-06,2026-06-06T03:05:34Z,thelosangelesentrepreneur.com,google.com,10
2026-06-06,2026-06-06T03:05:34Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-06,2026-06-06T03:05:34Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-06,2026-06-06T06:44:44Z,thelosangelesentrepreneur.com,google.com,10
2026-06-06,2026-06-06T06:44:44Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-06,2026-06-06T06:44:44Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-06,2026-06-06T11:08:57Z,thelosangelesentrepreneur.com,google.com,10
2026-06-06,2026-06-06T11:08:57Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-06,2026-06-06T11:08:57Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-06,2026-06-06T13:41:52Z,thelosangelesentrepreneur.com,google.com,10
2026-06-06,2026-06-06T13:41:52Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-06,2026-06-06T13:41:52Z,thelosangelesentrepreneur.com,bing.com,0
2026-06-06,2026-06-06T16:21:20Z,thelosangelesentrepreneur.com,google.com,10
2026-06-06,2026-06-06T16:21:20Z,thelosangelesentrepreneur.com,yahoo.com,0
2026-06-06,2026-06-06T16:21:20Z,thelosangelesentrepreneur.com,bing.com,0
