date,run_timestamp,site,engine,clicks
2026-07-20,2026-07-20T02:41:56Z,irvineweeklydigest.com,google.com,0
2026-07-20,2026-07-20T02:41:56Z,irvineweeklydigest.com,yahoo.com,0
2026-07-20,2026-07-20T02:41:56Z,irvineweeklydigest.com,bing.com,0
2026-07-20,2026-07-20T06:17:08Z,irvineweeklydigest.com,google.com,0
2026-07-20,2026-07-20T06:17:08Z,irvineweeklydigest.com,yahoo.com,0
2026-07-20,2026-07-20T06:17:08Z,irvineweeklydigest.com,bing.com,0
2026-07-20,2026-07-20T11:45:35Z,irvineweeklydigest.com,google.com,0
2026-07-20,2026-07-20T11:45:35Z,irvineweeklydigest.com,yahoo.com,0
2026-07-20,2026-07-20T11:45:35Z,irvineweeklydigest.com,bing.com,0
2026-07-20,2026-07-20T14:01:33Z,irvineweeklydigest.com,google.com,0
2026-07-20,2026-07-20T14:01:33Z,irvineweeklydigest.com,yahoo.com,0
2026-07-20,2026-07-20T14:01:33Z,irvineweeklydigest.com,bing.com,0
