url,slug,post_id,fixed,reason,issues,changes
https://culturdceo.com/vavada-kazino-ofitsial-nyi-sait-dlia-azartnykh-igr/,vavada-kazino-ofitsial-nyi-sait-dlia-azartnykh-igr,,False,No matching WP post,Title long (66) | Multiple H1s (2),[]
https://culturdceo.com/category/uncategorized/,uncategorized,,False,No matching WP post,Missing meta desc,[]
https://culturdceo.com/author/autofuturesweekly/,autofuturesweekly,,False,No matching WP post,Missing meta desc | Multiple H1s (11),[]
https://culturdceo.com/category/lifestyle/,lifestyle,,False,No matching WP post,Title short (28) | Missing meta desc,[]
https://culturdceo.com/iris-apfel-100th-birthday-fashion-tribute/,iris-apfel-100th-birthday-fashion-tribute,,False,No matching WP post,Title long (66) | Multiple H1s (3),[]
https://culturdceo.com/category/business/,business,,False,No matching WP post,Title short (27) | Missing meta desc,[]
https://culturdceo.com/fashion-conscious-style-inspiration/,fashion-conscious-style-inspiration,,False,No matching WP post,Multiple H1s (3),[]
https://culturdceo.com/category/fashion/,fashion,,False,No matching WP post,Title short (26) | Missing meta desc,[]
https://culturdceo.com/fashion-resale-future-trend/,fashion-resale-future-trend,,False,No matching WP post,Title long (78) | Meta long (169) | Multiple H1s (3),[]
https://culturdceo.com/top-fashion-magazines-world-ranking/,top-fashion-magazines-world-ranking,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/new-york-fashion-week-pilot-theme-2/,new-york-fashion-week-pilot-theme-2,,False,No matching WP post,Title long (76) | Multiple H1s (3),[]
https://culturdceo.com/michel-comte-photography-estate/,michel-comte-photography-estate,,False,No matching WP post,Title long (78) | Multiple H1s (3),[]
https://culturdceo.com/christy-fashion-photography-book/,christy-fashion-photography-book,,False,No matching WP post,Title long (72) | Multiple H1s (3),[]
https://culturdceo.com/rooftop-fashion-show-new-york/,rooftop-fashion-show-new-york,,False,No matching WP post,Title long (66) | Multiple H1s (3),[]
https://culturdceo.com/fashion-comfort-familiarity-trend/,fashion-comfort-familiarity-trend,,False,No matching WP post,Title long (68) | Multiple H1s (3),[]
https://culturdceo.com/new-york-fashion-week-pilot-theme/,new-york-fashion-week-pilot-theme,,False,No matching WP post,Title long (80) | Multiple H1s (3),[]
https://culturdceo.com/category/25/,25,,False,No matching WP post,Title short (21) | Missing meta desc,[]
https://culturdceo.com/the-founding-of-youtube-a-short-history/,the-founding-of-youtube-a-short-history,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/fashion-experts-opinion/,fashion-experts-opinion,,False,No matching WP post,Title long (69) | Meta long (166) | Multiple H1s (3),[]
https://culturdceo.com/vanity-fair-fashion-magazine/,vanity-fair-fashion-magazine,,False,No matching WP post,Multiple H1s (3),[]
https://culturdceo.com/dundas-signature-fashion-collection-2/,dundas-signature-fashion-collection-2,,False,No matching WP post,Title long (75) | Multiple H1s (3),[]
https://culturdceo.com/category/travel/,travel,,False,No matching WP post,Title short (25) | Missing meta desc,[]
https://culturdceo.com/ella-interview-facetime-fashion/,ella-interview-facetime-fashion,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/ella-music-vocal-performance/,ella-music-vocal-performance,,False,No matching WP post,Title long (74) | Multiple H1s (3),[]
https://culturdceo.com/creative-movement-fashion-lifestyle/,creative-movement-fashion-lifestyle,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/new-york-fashion-week-trends/,new-york-fashion-week-trends,,False,No matching WP post,Title long (76) | Multiple H1s (3),[]
https://culturdceo.com/michael-kors-business-casual-fashion/,michael-kors-business-casual-fashion,,False,No matching WP post,Title long (74) | Multiple H1s (3),[]
https://culturdceo.com/ella-vocal-track-music-talent/,ella-vocal-track-music-talent,,False,No matching WP post,Title long (79) | Multiple H1s (3),[]
https://culturdceo.com/nunca-un-monton-de-tragamonedas-llevan-un-tejido-tal-para-tu-bono-desprovisto-tanque/,nunca-un-monton-de-tragamonedas-llevan-un-tejido-tal-para-tu-bono-desprovisto-tanque,,False,No matching WP post,Title long (103) | Multiple H1s (2),[]
https://culturdceo.com/freespinien-maailma-kasinoissa/,freespinien-maailma-kasinoissa,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/turkiyedeki-mostbet-kullanicilari-icin-guncel-giris/,turkiyedeki-mostbet-kullanicilari-icin-guncel-giris,,False,No matching WP post,Title long (76) | Meta short (7) | Multiple H1s (2),[]
https://culturdceo.com/fashion-innovation-new-territories/,fashion-innovation-new-territories,,False,No matching WP post,Title long (83) | Multiple H1s (3),[]
https://culturdceo.com/minimalistic-fashion-design-layout/,minimalistic-fashion-design-layout,,False,No matching WP post,Title long (69) | Multiple H1s (3),[]
https://culturdceo.com/new-york-festival-fashion-style-return/,new-york-festival-fashion-style-return,,False,No matching WP post,Title long (72) | Multiple H1s (3),[]
https://culturdceo.com/category/video/,video,,False,No matching WP post,Title short (24) | Missing meta desc,[]
https://culturdceo.com/celebrity-fashion-guest-outfits/,celebrity-fashion-guest-outfits,,False,No matching WP post,Title long (78) | Multiple H1s (3),[]
https://culturdceo.com/rooftop-fashion-show-collection/,rooftop-fashion-show-collection,,False,No matching WP post,Title long (73) | Multiple H1s (3),[]
https://culturdceo.com/category/tech/,tech,,False,No matching WP post,Title short (23) | Missing meta desc,[]
https://culturdceo.com/fashion-show-business-inspired-pieces/,fashion-show-business-inspired-pieces,,False,No matching WP post,Title long (84) | Multiple H1s (2),[]
https://culturdceo.com/victoria-beckham-luxury-fashion-style/,victoria-beckham-luxury-fashion-style,,False,No matching WP post,Title long (74) | Multiple H1s (3),[]
