url,slug,post_id,fixed,reason,issues,changes
https://culturdceo.com/wp-content/uploads/2026/05/cropped-logo-180x180.jpeg,cropped-logo-180x180.jpeg,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://culturdceo.com/vavada-kazino-ofitsial-nyi-sait-dlia-azartnykh-igr/,vavada-kazino-ofitsial-nyi-sait-dlia-azartnykh-igr,,False,No matching WP post,Title long (66) | Multiple H1s (2),[]
https://culturdceo.com/category/uncategorized/,uncategorized,,False,No matching WP post,Missing meta desc,[]
https://culturdceo.com/author/autofuturesweekly/,autofuturesweekly,,False,No matching WP post,Missing meta desc | Multiple H1s (11),[]
https://culturdceo.com/category/lifestyle/,lifestyle,,False,No matching WP post,Title short (28) | Missing meta desc,[]
https://culturdceo.com/iris-apfel-100th-birthday-fashion-tribute/,iris-apfel-100th-birthday-fashion-tribute,,False,No matching WP post,Title long (66) | Multiple H1s (3),[]
https://culturdceo.com/category/business/,business,,False,No matching WP post,Title short (27) | Missing meta desc,[]
https://culturdceo.com/fashion-conscious-style-inspiration/,fashion-conscious-style-inspiration,,False,No matching WP post,Multiple H1s (3),[]
https://culturdceo.com/category/fashion/,fashion,,False,No matching WP post,Title short (26) | Missing meta desc,[]
https://culturdceo.com/fashion-resale-future-trend/,fashion-resale-future-trend,,False,No matching WP post,Title long (78) | Meta long (169) | Multiple H1s (3),[]
https://culturdceo.com/top-fashion-magazines-world-ranking/,top-fashion-magazines-world-ranking,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/new-york-fashion-week-pilot-theme-2/,new-york-fashion-week-pilot-theme-2,,False,No matching WP post,Title long (76) | Multiple H1s (3),[]
https://culturdceo.com/michel-comte-photography-estate/,michel-comte-photography-estate,,False,No matching WP post,Title long (78) | Multiple H1s (3),[]
https://culturdceo.com/christy-fashion-photography-book/,christy-fashion-photography-book,,False,No matching WP post,Title long (72) | Multiple H1s (3),[]
https://culturdceo.com/rooftop-fashion-show-new-york/,rooftop-fashion-show-new-york,,False,No matching WP post,Title long (66) | Multiple H1s (3),[]
https://culturdceo.com/fashion-comfort-familiarity-trend/,fashion-comfort-familiarity-trend,,False,No matching WP post,Title long (68) | Multiple H1s (3),[]
https://culturdceo.com/new-york-fashion-week-pilot-theme/,new-york-fashion-week-pilot-theme,,False,No matching WP post,Title long (80) | Multiple H1s (3),[]
https://culturdceo.com/category/1/,1,,False,No matching WP post,Title short (20) | Missing meta desc,[]
https://culturdceo.com/cannes-film-festival-03-06-2026-den-fom/,cannes-film-festival-03-06-2026-den-fom,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/category/25/,25,,False,No matching WP post,Title short (21) | Missing meta desc,[]
https://culturdceo.com/the-founding-of-youtube-a-short-history/,the-founding-of-youtube-a-short-history,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/fashion-experts-opinion/,fashion-experts-opinion,,False,No matching WP post,Title long (69) | Meta long (166) | Multiple H1s (3),[]
https://culturdceo.com/dundas-signature-fashion-collection-2/,dundas-signature-fashion-collection-2,,False,No matching WP post,Title long (75) | Multiple H1s (3),[]
https://culturdceo.com/category/travel/,travel,,False,No matching WP post,Title short (25) | Missing meta desc,[]
https://culturdceo.com/ella-interview-facetime-fashion/,ella-interview-facetime-fashion,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/ella-music-vocal-performance/,ella-music-vocal-performance,,False,No matching WP post,Title long (74) | Multiple H1s (3),[]
https://culturdceo.com/creative-movement-fashion-lifestyle/,creative-movement-fashion-lifestyle,,False,No matching WP post,Multiple H1s (2),[]
https://culturdceo.com/new-york-fashion-week-trends/,new-york-fashion-week-trends,,False,No matching WP post,Title long (76) | Multiple H1s (3),[]
https://culturdceo.com/michael-kors-business-casual-fashion/,michael-kors-business-casual-fashion,,False,No matching WP post,Title long (74) | Multiple H1s (3),[]
https://culturdceo.com/ella-vocal-track-music-talent/,ella-vocal-track-music-talent,,False,No matching WP post,Title long (79) | Multiple H1s (3),[]
https://culturdceo.com/selbige-selbstsperre-gilt-ausschlielich-zu-handen-dein-konto-as-part-of-trueluck-spielsaal/,selbige-selbstsperre-gilt-ausschlielich-zu-handen-dein-konto-as-part-of-trueluck-spielsaal,,False,No matching WP post,Title long (110) | Multiple H1s (2),[]
https://culturdceo.com/unsereiner-unterhalten-von-sofortigen-einzahlungen-blitzschnellen-auszahlungen-und-mark-hilfe-gruppe-das-stets-griffbereit-wird-dahinter-helfen/,unsereiner-unterhalten-von-sofortigen-einzahlungen-blitzschnellen-auszahlungen-und-mark-hilfe-gruppe-das-stets-griffbereit-wird-dahinter-helfen,,False,No matching WP post,Title long (164) | Multiple H1s (2),[]
https://culturdceo.com/hinter-einen-tischspielen-und-kartenspielen-gehoren-selbige-klassischen-casino-spiele-toothed-wheel-blackjack-baccarat-unter-anderem-poker/,hinter-einen-tischspielen-und-kartenspielen-gehoren-selbige-klassischen-casino-spiele-toothed-wheel-blackjack-baccarat-unter-anderem-poker,,False,No matching WP post,Title long (159) | Multiple H1s (2),[]
https://culturdceo.com/category/blog/,blog,,False,No matching WP post,Title short (23) | Missing meta desc,[]
https://culturdceo.com/onlajn-2026-goda-bolshoj-vybor-slotov-i-bonusov-125/,onlajn-2026-goda-bolshoj-vybor-slotov-i-bonusov-125,,False,No matching WP post,Title long (75) | Meta short (9) | Multiple H1s (3),[]
https://culturdceo.com/%d0%b4%d1%80%d0%b0%d0%b3%d0%be%d0%bd-%d0%bc%d0%b0%d0%bd%d0%b8-%d0%bb%d0%b5%d0%b3%d0%b5%d0%bd%d0%b4%d0%b0%d1%80%d0%bd%d1%8b%d0%b9-%d1%81%d0%bb%d0%be%d1%82-%d1%81-%d0%b0%d0%b7%d0%b8%d0%b0%d1%82%d1%81/,%d0%b4%d1%80%d0%b0%d0%b3%d0%be%d0%bd-%d0%bc%d0%b0%d0%bd%d0%b8-%d0%bb%d0%b5%d0%b3%d0%b5%d0%bd%d0%b4%d0%b0%d1%80%d0%bd%d1%8b%d0%b9-%d1%81%d0%bb%d0%be%d1%82-%d1%81-%d0%b0%d0%b7%d0%b8%d0%b0%d1%82%d1%81,,False,No matching WP post,Title long (70) | Multiple H1s (3),[]
https://culturdceo.com/spinsy-casino-france-comment-jouer-dans-un-casino-136/,spinsy-casino-france-comment-jouer-dans-un-casino-136,,False,No matching WP post,Title long (90) | Meta short (8) | Multiple H1s (3),[]
https://culturdceo.com/new-york-festival-fashion-style-return/,new-york-festival-fashion-style-return,,False,No matching WP post,Title long (72) | Multiple H1s (3),[]
https://culturdceo.com/category/video/,video,,False,No matching WP post,Title short (24) | Missing meta desc,[]
https://culturdceo.com/celebrity-fashion-guest-outfits/,celebrity-fashion-guest-outfits,,False,No matching WP post,Title long (78) | Multiple H1s (3),[]
