date,run_timestamp,site,engine,clicks
2026-07-12,2026-07-12T02:35:27Z,lasvegasmonthlyreview.com,google.com,10
2026-07-12,2026-07-12T02:35:27Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-12,2026-07-12T02:35:27Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-12,2026-07-12T06:04:06Z,lasvegasmonthlyreview.com,google.com,10
2026-07-12,2026-07-12T06:04:06Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-12,2026-07-12T06:04:06Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-12,2026-07-12T08:21:26Z,lasvegasmonthlyreview.com,google.com,10
2026-07-12,2026-07-12T08:21:26Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-12,2026-07-12T08:21:26Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-12,2026-07-12T10:34:28Z,lasvegasmonthlyreview.com,google.com,10
2026-07-12,2026-07-12T10:34:28Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-12,2026-07-12T10:34:28Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-12,2026-07-12T13:22:13Z,lasvegasmonthlyreview.com,google.com,10
2026-07-12,2026-07-12T13:22:13Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-12,2026-07-12T13:22:13Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-12,2026-07-12T16:06:47Z,lasvegasmonthlyreview.com,google.com,10
2026-07-12,2026-07-12T16:06:47Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-12,2026-07-12T16:06:47Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-12,2026-07-12T19:10:00Z,lasvegasmonthlyreview.com,google.com,10
2026-07-12,2026-07-12T19:10:00Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-12,2026-07-12T19:10:00Z,lasvegasmonthlyreview.com,bing.com,0
