date,run_timestamp,site,engine,clicks
2026-06-05,2026-06-05T03:36:11Z,lasvegasmonthlyreview.com,google.com,10
2026-06-05,2026-06-05T03:36:11Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-05,2026-06-05T03:36:11Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-05,2026-06-05T09:50:50Z,lasvegasmonthlyreview.com,google.com,10
2026-06-05,2026-06-05T09:50:50Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-05,2026-06-05T09:50:50Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-05,2026-06-05T14:53:19Z,lasvegasmonthlyreview.com,google.com,10
2026-06-05,2026-06-05T14:53:19Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-05,2026-06-05T14:53:19Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-05,2026-06-05T17:24:01Z,lasvegasmonthlyreview.com,google.com,10
2026-06-05,2026-06-05T17:24:01Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-05,2026-06-05T17:24:01Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-05,2026-06-05T20:04:11Z,lasvegasmonthlyreview.com,google.com,10
2026-06-05,2026-06-05T20:04:11Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-05,2026-06-05T20:04:11Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-05,2026-06-05T22:23:01Z,lasvegasmonthlyreview.com,google.com,10
2026-06-05,2026-06-05T22:23:01Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-05,2026-06-05T22:23:01Z,lasvegasmonthlyreview.com,bing.com,0
