date,run_timestamp,site,engine,clicks
2026-06-07,2026-06-07T03:41:40Z,lasvegasmonthlyreview.com,google.com,10
2026-06-07,2026-06-07T03:41:40Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-07,2026-06-07T03:41:40Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-07,2026-06-07T09:01:39Z,lasvegasmonthlyreview.com,google.com,10
2026-06-07,2026-06-07T09:01:39Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-07,2026-06-07T09:01:39Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-07,2026-06-07T11:17:11Z,lasvegasmonthlyreview.com,google.com,10
2026-06-07,2026-06-07T11:17:11Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-07,2026-06-07T11:17:11Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-07,2026-06-07T13:55:31Z,lasvegasmonthlyreview.com,google.com,10
2026-06-07,2026-06-07T13:55:31Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-07,2026-06-07T13:55:31Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-07,2026-06-07T16:22:06Z,lasvegasmonthlyreview.com,google.com,10
2026-06-07,2026-06-07T16:22:06Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-07,2026-06-07T16:22:06Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-07,2026-06-07T19:27:24Z,lasvegasmonthlyreview.com,google.com,10
2026-06-07,2026-06-07T19:27:24Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-07,2026-06-07T19:27:24Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-07,2026-06-07T22:11:08Z,lasvegasmonthlyreview.com,google.com,10
2026-06-07,2026-06-07T22:11:08Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-07,2026-06-07T22:11:08Z,lasvegasmonthlyreview.com,bing.com,0
