url,status,load_time_s,title,title_length,meta_description,meta_desc_length,h1_count,canonical,noindex,images_missing_alt,has_og_tags,has_schema,issues
https://lasvegasmonthlyreview.com,200,0.34,"Las Vegas Monthly Review - Explore the essence of New York art and artisan culture with nyartisinal.com: Crafting stories, inspiring creativity, celebrating diversity.",167,"Explore the essence of New York art and artisan culture with nyartisinal.com: Crafting stories, inspiring creativity, celebrating diversity.",140,1,https://lasvegasmonthlyreview.com/,False,0,True,True,Title long (167)
https://lasvegasmonthlyreview.com/,200,0.29,"Las Vegas Monthly Review - Explore the essence of New York art and artisan culture with nyartisinal.com: Crafting stories, inspiring creativity, celebrating diversity.",167,"Explore the essence of New York art and artisan culture with nyartisinal.com: Crafting stories, inspiring creativity, celebrating diversity.",140,1,https://lasvegasmonthlyreview.com/,False,0,True,True,Title long (167)
https://lasvegasmonthlyreview.com/page/2/,200,0.32,"Las Vegas Monthly Review - Page 2 of 19 - Explore the essence of New York art and artisan culture with nyartisinal.com: Crafting stories, inspiring creativity, celebrating diversity.",182,"Explore the essence of New York art and artisan culture with nyartisinal.com: Crafting stories, inspiring creativity, celebrating diversity.",140,1,https://lasvegasmonthlyreview.com/page/2/,False,0,True,True,Title long (182)
https://lasvegasmonthlyreview.com/wp-content/plugins/co-author/public/css/co-author-public.css?ver=1.0.0,200,0.16,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1.6,200,0.19,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-content/plugins/wp-user-profile-avatar/assets/lib/fontawesome/all.css?ver=4.4.0,200,0.3,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-includes/css/buttons.min.css?ver=7.0.2,200,0.16,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-includes/css/dashicons.min.css?ver=7.0.2,200,0.29,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17,200,0.23,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=7.0.2,200,0.19,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-includes/css/media-views.min.css?ver=7.0.2,200,0.24,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8,200,0.16,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-content/plugins/wp-user-profile-avatar/assets/css/frontend.min.css?ver=7.0.2,200,0.18,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-content/themes/las-vegas-monthly/style.css?ver=7.0.2,200,0.2,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-json/,200,0.42,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/xmlrpc.php?rsd,403,0.16,,0,,0,0,,False,0,False,False,HTTP 403 | Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-content/uploads/2024/12/cropped-2ec2bc8c7c6c4c609d637839755d69ff-free-32x32.png,200,0.19,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-content/uploads/2024/12/cropped-2ec2bc8c7c6c4c609d637839755d69ff-free-192x192.png,200,0.22,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/wp-content/uploads/2024/12/cropped-2ec2bc8c7c6c4c609d637839755d69ff-free-180x180.png,200,0.2,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://lasvegasmonthlyreview.com/category/newyorkinfocus/,200,0.29,New York in Focus Archives - Las Vegas Monthly Review,53,,0,1,https://lasvegasmonthlyreview.com/category/newyorkinfocus/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/category/local-news-highlights/,200,0.29,Local New Highlights Archives - Las Vegas Monthly Review,56,,0,1,https://lasvegasmonthlyreview.com/category/local-news-highlights/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/category/opinion-pieces/,200,0.29,Opinion Pieces Archives - Las Vegas Monthly Review,50,,0,1,https://lasvegasmonthlyreview.com/category/opinion-pieces/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/category/feature-stories/,200,0.29,Feature Stories Archives - Las Vegas Monthly Review,51,,0,1,https://lasvegasmonthlyreview.com/category/feature-stories/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/category/breakingheadlines/,200,0.33,Breaking Headlines Archives - Las Vegas Monthly Review,54,,0,1,https://lasvegasmonthlyreview.com/category/breakingheadlines/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/about-us/,200,0.29,About Us - Las Vegas Monthly Review,35,,0,1,https://lasvegasmonthlyreview.com/about-us/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/awakening-peaks-spring-returns-to-the-high-country/,200,0.31,Awakening Peaks: Spring Returns to the High Country - Las Vegas Monthly Review,78,,0,1,https://lasvegasmonthlyreview.com/awakening-peaks-spring-returns-to-the-high-country/,False,0,True,True,Title long (78) | Missing meta desc
https://lasvegasmonthlyreview.com/john-wingate-building-financial-infrastructure/,200,0.3,John Wingate Is Building the Financial Infrastructure Community Banks Were Never Supposed to Have - Las Vegas Monthly Review,124,,0,1,https://lasvegasmonthlyreview.com/john-wingate-building-financial-infrastructure/,False,0,True,True,Title long (124) | Missing meta desc
https://lasvegasmonthlyreview.com/thomas-carter-deal-box-building-new-infrastructure/,200,0.32,Thomas Carter and Deal Box: Building New Infrastructure for Private Capital - Las Vegas Monthly Review,102,,0,1,https://lasvegasmonthlyreview.com/thomas-carter-deal-box-building-new-infrastructure/,False,0,True,True,Title long (102) | Missing meta desc
https://lasvegasmonthlyreview.com/vassal-benford-preserving-king-legacy-beyond/,200,0.29,Vassal Benford: Preserving B.B. King’s Legacy Beyond the Music - Las Vegas Monthly Review,89,,0,1,https://lasvegasmonthlyreview.com/vassal-benford-preserving-king-legacy-beyond/,False,0,True,True,Title long (89) | Missing meta desc
https://lasvegasmonthlyreview.com/getting-featured-used-feel-impossible-not-anymore/,200,0.29,"Getting featured used to feel impossible. Not anymore.With Imperium AI, you can post your story and get the opportunity to be featured across top-tier publications—automatically.Post. Get featured. Get noticed. All for free. - Las Vegas Monthly Review",251,,0,1,https://lasvegasmonthlyreview.com/getting-featured-used-feel-impossible-not-anymore/,False,0,True,True,Title long (251) | Missing meta desc
https://lasvegasmonthlyreview.com/real-dark-horse-2026-harley-davidson/,200,0.29,"THE REAL DARK HORSE, 2026 HARLEY DAVIDSON! - Las Vegas Monthly Review",69,,0,1,https://lasvegasmonthlyreview.com/real-dark-horse-2026-harley-davidson/,False,0,True,True,Title long (69) | Missing meta desc
https://lasvegasmonthlyreview.com/category/trends/,200,0.3,Trends Archives - Las Vegas Monthly Review,42,,0,1,https://lasvegasmonthlyreview.com/category/trends/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/accessibility-statement/,200,0.3,Accessibility Statement - Las Vegas Monthly Review,50,,0,1,https://lasvegasmonthlyreview.com/accessibility-statement/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/faq/,200,0.29,FAQ - Las Vegas Monthly Review,30,,0,1,https://lasvegasmonthlyreview.com/faq/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/cookies-policy/,200,0.29,Cookies Policy - Las Vegas Monthly Review,41,,0,1,https://lasvegasmonthlyreview.com/cookies-policy/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/editorial-process/,200,0.29,Editorial process - Las Vegas Monthly Review,44,,0,1,https://lasvegasmonthlyreview.com/editorial-process/,False,0,True,True,Missing meta desc
https://lasvegasmonthlyreview.com/wp-admin/upload.php?mode=list,200,1.91,Log In &lsaquo; Las Vegas Monthly Review &#8212; WordPress,58,,0,2,,True,0,False,False,Missing meta desc | Multiple H1s (2) | Noindexed | No OG tags | No Schema
