date,run_timestamp,site,engine,clicks
2026-05-15,2026-05-15T02:58:10Z,lasvegasmonthlyreview.com,google.com,6
2026-05-15,2026-05-15T02:58:10Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-15,2026-05-15T02:58:10Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-15,2026-05-15T06:45:03Z,lasvegasmonthlyreview.com,google.com,6
2026-05-15,2026-05-15T06:45:03Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-15,2026-05-15T06:45:03Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-15,2026-05-15T11:28:17Z,lasvegasmonthlyreview.com,google.com,6
2026-05-15,2026-05-15T11:28:17Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-15,2026-05-15T11:28:17Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-15,2026-05-15T14:08:59Z,lasvegasmonthlyreview.com,google.com,6
2026-05-15,2026-05-15T14:08:59Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-15,2026-05-15T14:08:59Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-15,2026-05-15T16:58:17Z,lasvegasmonthlyreview.com,google.com,6
2026-05-15,2026-05-15T16:58:17Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-15,2026-05-15T16:58:17Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-15,2026-05-15T19:35:00Z,lasvegasmonthlyreview.com,google.com,6
2026-05-15,2026-05-15T19:35:00Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-15,2026-05-15T19:35:00Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-15,2026-05-15T22:05:53Z,lasvegasmonthlyreview.com,google.com,3
2026-05-15,2026-05-15T22:05:53Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-15,2026-05-15T22:05:53Z,lasvegasmonthlyreview.com,bing.com,0
