date,run_timestamp,site,engine,clicks
2026-06-09,2026-06-09T02:57:37Z,lasvegasmonthlyreview.com,google.com,10
2026-06-09,2026-06-09T02:57:37Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-09,2026-06-09T02:57:37Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-09,2026-06-09T06:57:20Z,lasvegasmonthlyreview.com,google.com,10
2026-06-09,2026-06-09T06:57:20Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-09,2026-06-09T06:57:20Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-09,2026-06-09T12:08:24Z,lasvegasmonthlyreview.com,google.com,10
2026-06-09,2026-06-09T12:08:24Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-09,2026-06-09T12:08:24Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-09,2026-06-09T15:27:12Z,lasvegasmonthlyreview.com,google.com,10
2026-06-09,2026-06-09T15:27:12Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-09,2026-06-09T15:27:12Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-09,2026-06-09T20:12:53Z,lasvegasmonthlyreview.com,google.com,10
2026-06-09,2026-06-09T20:12:53Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-09,2026-06-09T20:12:53Z,lasvegasmonthlyreview.com,bing.com,0
