date,run_timestamp,site,engine,clicks
2026-05-25,2026-05-25T03:39:02Z,lasvegasmonthlyreview.com,google.com,6
2026-05-25,2026-05-25T03:39:02Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-25,2026-05-25T03:39:02Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-25,2026-05-25T10:08:27Z,lasvegasmonthlyreview.com,google.com,6
2026-05-25,2026-05-25T10:08:27Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-25,2026-05-25T10:08:27Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-25,2026-05-25T14:56:59Z,lasvegasmonthlyreview.com,google.com,6
2026-05-25,2026-05-25T14:56:59Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-25,2026-05-25T14:56:59Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-25,2026-05-25T17:14:13Z,lasvegasmonthlyreview.com,google.com,6
2026-05-25,2026-05-25T17:14:13Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-25,2026-05-25T17:14:13Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-25,2026-05-25T19:33:51Z,lasvegasmonthlyreview.com,google.com,6
2026-05-25,2026-05-25T19:33:51Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-25,2026-05-25T19:33:51Z,lasvegasmonthlyreview.com,bing.com,0
