date,run_timestamp,site,engine,clicks
2026-05-04,,lasvegasmonthlyreview.com,google.com,8
2026-05-04,,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-04,,lasvegasmonthlyreview.com,bing.com,0
2026-05-04,2026-05-04T11:12:36Z,lasvegasmonthlyreview.com,google.com,8
2026-05-04,2026-05-04T11:12:36Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-04,2026-05-04T11:12:36Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-04,2026-05-04T14:00:57Z,lasvegasmonthlyreview.com,google.com,8
2026-05-04,2026-05-04T14:00:57Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-04,2026-05-04T14:00:57Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-04,2026-05-04T16:38:42Z,lasvegasmonthlyreview.com,google.com,8
2026-05-04,2026-05-04T16:38:42Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-04,2026-05-04T16:38:42Z,lasvegasmonthlyreview.com,bing.com,0
