date,run_timestamp,site,engine,clicks
2026-06-12,2026-06-12T03:45:46Z,lasvegasmonthlyreview.com,google.com,10
2026-06-12,2026-06-12T03:45:46Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-12,2026-06-12T03:45:46Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-12,2026-06-12T10:15:50Z,lasvegasmonthlyreview.com,google.com,10
2026-06-12,2026-06-12T10:15:50Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-12,2026-06-12T10:15:50Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-12,2026-06-12T15:01:39Z,lasvegasmonthlyreview.com,google.com,10
2026-06-12,2026-06-12T15:01:39Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-12,2026-06-12T15:01:39Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-12,2026-06-12T17:45:53Z,lasvegasmonthlyreview.com,google.com,10
2026-06-12,2026-06-12T17:45:53Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-12,2026-06-12T17:45:53Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-12,2026-06-12T20:15:28Z,lasvegasmonthlyreview.com,google.com,10
2026-06-12,2026-06-12T20:15:28Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-12,2026-06-12T20:15:28Z,lasvegasmonthlyreview.com,bing.com,0
