date,run_timestamp,site,engine,clicks
2026-05-24,2026-05-24T03:02:59Z,lasvegasmonthlyreview.com,google.com,6
2026-05-24,2026-05-24T03:02:59Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-24,2026-05-24T03:02:59Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-24,2026-05-24T06:44:41Z,lasvegasmonthlyreview.com,google.com,6
2026-05-24,2026-05-24T06:44:41Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-24,2026-05-24T06:44:41Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-24,2026-05-24T10:37:46Z,lasvegasmonthlyreview.com,google.com,6
2026-05-24,2026-05-24T10:37:46Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-24,2026-05-24T10:37:46Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-24,2026-05-24T13:27:45Z,lasvegasmonthlyreview.com,google.com,6
2026-05-24,2026-05-24T13:27:45Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-24,2026-05-24T13:27:45Z,lasvegasmonthlyreview.com,bing.com,0
2026-05-24,2026-05-24T16:08:23Z,lasvegasmonthlyreview.com,google.com,6
2026-05-24,2026-05-24T16:08:23Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-05-24,2026-05-24T16:08:23Z,lasvegasmonthlyreview.com,bing.com,0
