date,run_timestamp,site,engine,clicks
2026-07-11,2026-07-11T02:38:01Z,lasvegasmonthlyreview.com,google.com,10
2026-07-11,2026-07-11T02:38:01Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-11,2026-07-11T02:38:01Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-11,2026-07-11T05:47:21Z,lasvegasmonthlyreview.com,google.com,10
2026-07-11,2026-07-11T05:47:21Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-11,2026-07-11T05:47:21Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-11,2026-07-11T07:59:26Z,lasvegasmonthlyreview.com,google.com,10
2026-07-11,2026-07-11T07:59:26Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-11,2026-07-11T07:59:26Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-11,2026-07-11T10:22:07Z,lasvegasmonthlyreview.com,google.com,7
2026-07-11,2026-07-11T10:22:07Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-11,2026-07-11T10:22:07Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-11,2026-07-11T13:21:02Z,lasvegasmonthlyreview.com,google.com,10
2026-07-11,2026-07-11T13:21:02Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-11,2026-07-11T13:21:02Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-11,2026-07-11T16:01:36Z,lasvegasmonthlyreview.com,google.com,10
2026-07-11,2026-07-11T16:01:36Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-11,2026-07-11T16:01:36Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-11,2026-07-11T19:07:12Z,lasvegasmonthlyreview.com,google.com,10
2026-07-11,2026-07-11T19:07:12Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-11,2026-07-11T19:07:12Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-11,2026-07-11T21:53:43Z,lasvegasmonthlyreview.com,google.com,10
2026-07-11,2026-07-11T21:53:43Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-11,2026-07-11T21:53:43Z,lasvegasmonthlyreview.com,bing.com,0
