date,run_timestamp,site,engine,clicks
2026-06-14,2026-06-14T03:49:05Z,lasvegasmonthlyreview.com,google.com,10
2026-06-14,2026-06-14T03:49:05Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-14,2026-06-14T03:49:05Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-14,2026-06-14T09:46:34Z,lasvegasmonthlyreview.com,google.com,10
2026-06-14,2026-06-14T09:46:34Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-14,2026-06-14T09:46:34Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-14,2026-06-14T14:04:52Z,lasvegasmonthlyreview.com,google.com,10
2026-06-14,2026-06-14T14:04:52Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-14,2026-06-14T14:04:52Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-14,2026-06-14T16:29:41Z,lasvegasmonthlyreview.com,google.com,10
2026-06-14,2026-06-14T16:29:41Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-14,2026-06-14T16:29:41Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-14,2026-06-14T19:31:47Z,lasvegasmonthlyreview.com,google.com,10
2026-06-14,2026-06-14T19:31:47Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-14,2026-06-14T19:31:47Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-14,2026-06-14T22:16:13Z,lasvegasmonthlyreview.com,google.com,10
2026-06-14,2026-06-14T22:16:13Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-14,2026-06-14T22:16:13Z,lasvegasmonthlyreview.com,bing.com,0
