date,run_timestamp,site,engine,clicks
2026-07-07,2026-07-07T03:06:18Z,lasvegasmonthlyreview.com,google.com,10
2026-07-07,2026-07-07T03:06:18Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-07,2026-07-07T03:06:18Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-07,2026-07-07T07:04:47Z,lasvegasmonthlyreview.com,google.com,10
2026-07-07,2026-07-07T07:04:47Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-07,2026-07-07T07:04:47Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-07,2026-07-07T12:05:44Z,lasvegasmonthlyreview.com,google.com,10
2026-07-07,2026-07-07T12:05:44Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-07,2026-07-07T12:05:44Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-07,2026-07-07T14:45:01Z,lasvegasmonthlyreview.com,google.com,10
2026-07-07,2026-07-07T14:45:01Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-07,2026-07-07T14:45:01Z,lasvegasmonthlyreview.com,bing.com,0
2026-07-07,2026-07-07T17:20:54Z,lasvegasmonthlyreview.com,google.com,10
2026-07-07,2026-07-07T17:20:54Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-07-07,2026-07-07T17:20:54Z,lasvegasmonthlyreview.com,bing.com,0
