date,run_timestamp,site,engine,clicks
2026-06-15,2026-06-15T04:04:00Z,lasvegasmonthlyreview.com,google.com,10
2026-06-15,2026-06-15T04:04:00Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-15,2026-06-15T04:04:00Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-15,2026-06-15T12:07:21Z,lasvegasmonthlyreview.com,google.com,10
2026-06-15,2026-06-15T12:07:21Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-15,2026-06-15T12:07:21Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-15,2026-06-15T17:25:59Z,lasvegasmonthlyreview.com,google.com,10
2026-06-15,2026-06-15T17:25:59Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-15,2026-06-15T17:25:59Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-15,2026-06-15T21:02:10Z,lasvegasmonthlyreview.com,google.com,10
2026-06-15,2026-06-15T21:02:10Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-15,2026-06-15T21:02:10Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-15,2026-06-15T23:10:37Z,lasvegasmonthlyreview.com,google.com,10
2026-06-15,2026-06-15T23:10:37Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-15,2026-06-15T23:10:37Z,lasvegasmonthlyreview.com,bing.com,0
