date,run_timestamp,site,engine,clicks
2026-06-13,2026-06-13T03:32:09Z,lasvegasmonthlyreview.com,google.com,10
2026-06-13,2026-06-13T03:32:09Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-13,2026-06-13T03:32:09Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-13,2026-06-13T09:03:38Z,lasvegasmonthlyreview.com,google.com,10
2026-06-13,2026-06-13T09:03:38Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-13,2026-06-13T09:03:38Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-13,2026-06-13T11:21:55Z,lasvegasmonthlyreview.com,google.com,10
2026-06-13,2026-06-13T11:21:55Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-13,2026-06-13T11:21:55Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-13,2026-06-13T14:02:43Z,lasvegasmonthlyreview.com,google.com,10
2026-06-13,2026-06-13T14:02:43Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-13,2026-06-13T14:02:43Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-13,2026-06-13T16:22:16Z,lasvegasmonthlyreview.com,google.com,10
2026-06-13,2026-06-13T16:22:16Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-13,2026-06-13T16:22:16Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-13,2026-06-13T19:30:22Z,lasvegasmonthlyreview.com,google.com,10
2026-06-13,2026-06-13T19:30:22Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-13,2026-06-13T19:30:22Z,lasvegasmonthlyreview.com,bing.com,0
2026-06-13,2026-06-13T22:09:51Z,lasvegasmonthlyreview.com,google.com,10
2026-06-13,2026-06-13T22:09:51Z,lasvegasmonthlyreview.com,yahoo.com,0
2026-06-13,2026-06-13T22:09:51Z,lasvegasmonthlyreview.com,bing.com,0
