date,run_timestamp,site,engine,clicks
2026-07-16,2026-07-16T02:25:07Z,newyorkluxurymag.com,google.com,0
2026-07-16,2026-07-16T02:25:07Z,newyorkluxurymag.com,yahoo.com,0
2026-07-16,2026-07-16T02:25:07Z,newyorkluxurymag.com,bing.com,0
2026-07-16,2026-07-16T05:49:01Z,newyorkluxurymag.com,google.com,0
2026-07-16,2026-07-16T05:49:01Z,newyorkluxurymag.com,yahoo.com,0
2026-07-16,2026-07-16T05:49:01Z,newyorkluxurymag.com,bing.com,0
2026-07-16,2026-07-16T08:20:06Z,newyorkluxurymag.com,google.com,0
2026-07-16,2026-07-16T08:20:06Z,newyorkluxurymag.com,yahoo.com,0
2026-07-16,2026-07-16T08:20:06Z,newyorkluxurymag.com,bing.com,0
2026-07-16,2026-07-16T11:07:56Z,newyorkluxurymag.com,google.com,0
2026-07-16,2026-07-16T11:07:56Z,newyorkluxurymag.com,yahoo.com,0
2026-07-16,2026-07-16T11:07:56Z,newyorkluxurymag.com,bing.com,0
2026-07-16,2026-07-16T13:54:30Z,newyorkluxurymag.com,google.com,0
2026-07-16,2026-07-16T13:54:30Z,newyorkluxurymag.com,yahoo.com,0
2026-07-16,2026-07-16T13:54:30Z,newyorkluxurymag.com,bing.com,0
2026-07-16,2026-07-16T16:27:19Z,newyorkluxurymag.com,google.com,0
2026-07-16,2026-07-16T16:27:19Z,newyorkluxurymag.com,yahoo.com,0
2026-07-16,2026-07-16T16:27:19Z,newyorkluxurymag.com,bing.com,0
2026-07-16,2026-07-16T19:15:09Z,newyorkluxurymag.com,google.com,0
2026-07-16,2026-07-16T19:15:09Z,newyorkluxurymag.com,yahoo.com,0
2026-07-16,2026-07-16T19:15:09Z,newyorkluxurymag.com,bing.com,0
2026-07-16,2026-07-16T22:10:05Z,newyorkluxurymag.com,google.com,0
2026-07-16,2026-07-16T22:10:05Z,newyorkluxurymag.com,yahoo.com,0
2026-07-16,2026-07-16T22:10:05Z,newyorkluxurymag.com,bing.com,0
