date,run_timestamp,site,engine,clicks
2026-06-26,2026-06-26T03:10:41Z,newyorkluxurymag.com,google.com,10
2026-06-26,2026-06-26T03:10:41Z,newyorkluxurymag.com,yahoo.com,0
2026-06-26,2026-06-26T03:10:41Z,newyorkluxurymag.com,bing.com,0
2026-06-26,2026-06-26T07:10:35Z,newyorkluxurymag.com,google.com,10
2026-06-26,2026-06-26T07:10:35Z,newyorkluxurymag.com,yahoo.com,0
2026-06-26,2026-06-26T07:10:35Z,newyorkluxurymag.com,bing.com,0
2026-06-26,2026-06-26T11:55:14Z,newyorkluxurymag.com,google.com,10
2026-06-26,2026-06-26T11:55:14Z,newyorkluxurymag.com,yahoo.com,0
2026-06-26,2026-06-26T11:55:14Z,newyorkluxurymag.com,bing.com,0
2026-06-26,2026-06-26T14:29:00Z,newyorkluxurymag.com,google.com,10
2026-06-26,2026-06-26T14:29:00Z,newyorkluxurymag.com,yahoo.com,0
2026-06-26,2026-06-26T14:29:00Z,newyorkluxurymag.com,bing.com,0
2026-06-26,2026-06-26T17:11:31Z,newyorkluxurymag.com,google.com,10
2026-06-26,2026-06-26T17:11:31Z,newyorkluxurymag.com,yahoo.com,0
2026-06-26,2026-06-26T17:11:31Z,newyorkluxurymag.com,bing.com,0
