date,run_timestamp,site,engine,clicks
2026-07-22,2026-07-22T02:26:00Z,newyorkluxurymag.com,google.com,0
2026-07-22,2026-07-22T02:26:00Z,newyorkluxurymag.com,yahoo.com,0
2026-07-22,2026-07-22T02:26:00Z,newyorkluxurymag.com,bing.com,0
2026-07-22,2026-07-22T05:58:26Z,newyorkluxurymag.com,google.com,0
2026-07-22,2026-07-22T05:58:26Z,newyorkluxurymag.com,yahoo.com,0
2026-07-22,2026-07-22T05:58:26Z,newyorkluxurymag.com,bing.com,0
2026-07-22,2026-07-22T08:35:46Z,newyorkluxurymag.com,google.com,0
2026-07-22,2026-07-22T08:35:46Z,newyorkluxurymag.com,yahoo.com,0
2026-07-22,2026-07-22T08:35:46Z,newyorkluxurymag.com,bing.com,0
2026-07-22,2026-07-22T11:17:57Z,newyorkluxurymag.com,google.com,0
2026-07-22,2026-07-22T11:17:57Z,newyorkluxurymag.com,yahoo.com,0
2026-07-22,2026-07-22T11:17:57Z,newyorkluxurymag.com,bing.com,0
