date,run_timestamp,site,engine,clicks
2026-05-31,2026-05-31T03:40:58Z,newyorkluxurymag.com,google.com,10
2026-05-31,2026-05-31T03:40:58Z,newyorkluxurymag.com,yahoo.com,0
2026-05-31,2026-05-31T03:40:58Z,newyorkluxurymag.com,bing.com,0
2026-05-31,2026-05-31T08:53:35Z,newyorkluxurymag.com,google.com,10
2026-05-31,2026-05-31T08:53:35Z,newyorkluxurymag.com,yahoo.com,0
2026-05-31,2026-05-31T08:53:35Z,newyorkluxurymag.com,bing.com,0
2026-05-31,2026-05-31T11:22:58Z,newyorkluxurymag.com,google.com,10
2026-05-31,2026-05-31T11:22:58Z,newyorkluxurymag.com,yahoo.com,0
2026-05-31,2026-05-31T11:22:58Z,newyorkluxurymag.com,bing.com,0
2026-05-31,2026-05-31T13:41:46Z,newyorkluxurymag.com,google.com,10
2026-05-31,2026-05-31T13:41:46Z,newyorkluxurymag.com,yahoo.com,0
2026-05-31,2026-05-31T13:41:46Z,newyorkluxurymag.com,bing.com,0
2026-05-31,2026-05-31T16:16:57Z,newyorkluxurymag.com,google.com,10
2026-05-31,2026-05-31T16:16:57Z,newyorkluxurymag.com,yahoo.com,0
2026-05-31,2026-05-31T16:16:57Z,newyorkluxurymag.com,bing.com,0
2026-05-31,2026-05-31T19:24:42Z,newyorkluxurymag.com,google.com,10
2026-05-31,2026-05-31T19:24:42Z,newyorkluxurymag.com,yahoo.com,0
2026-05-31,2026-05-31T19:24:42Z,newyorkluxurymag.com,bing.com,0
