date,run_timestamp,site,engine,clicks
2026-05-13,2026-05-13T02:58:31Z,newyorkluxurymag.com,google.com,6
2026-05-13,2026-05-13T02:58:31Z,newyorkluxurymag.com,yahoo.com,0
2026-05-13,2026-05-13T02:58:31Z,newyorkluxurymag.com,bing.com,0
2026-05-13,2026-05-13T06:44:25Z,newyorkluxurymag.com,google.com,6
2026-05-13,2026-05-13T06:44:25Z,newyorkluxurymag.com,yahoo.com,0
2026-05-13,2026-05-13T06:44:25Z,newyorkluxurymag.com,bing.com,0
2026-05-13,2026-05-13T11:39:39Z,newyorkluxurymag.com,google.com,6
2026-05-13,2026-05-13T11:39:39Z,newyorkluxurymag.com,yahoo.com,0
2026-05-13,2026-05-13T11:39:39Z,newyorkluxurymag.com,bing.com,0
2026-05-13,2026-05-13T14:48:32Z,newyorkluxurymag.com,google.com,6
2026-05-13,2026-05-13T14:48:32Z,newyorkluxurymag.com,yahoo.com,0
2026-05-13,2026-05-13T14:48:32Z,newyorkluxurymag.com,bing.com,0
2026-05-13,2026-05-13T17:27:48Z,newyorkluxurymag.com,google.com,6
2026-05-13,2026-05-13T17:27:48Z,newyorkluxurymag.com,yahoo.com,0
2026-05-13,2026-05-13T17:27:48Z,newyorkluxurymag.com,bing.com,0
2026-05-13,2026-05-13T20:02:14Z,newyorkluxurymag.com,google.com,6
2026-05-13,2026-05-13T20:02:14Z,newyorkluxurymag.com,yahoo.com,0
2026-05-13,2026-05-13T20:02:14Z,newyorkluxurymag.com,bing.com,0
2026-05-13,2026-05-13T22:19:33Z,newyorkluxurymag.com,google.com,7
2026-05-13,2026-05-13T22:19:33Z,newyorkluxurymag.com,yahoo.com,0
2026-05-13,2026-05-13T22:19:33Z,newyorkluxurymag.com,bing.com,0
