date,run_timestamp,site,engine,clicks
2026-05-17,2026-05-17T02:57:49Z,newyorkluxurymag.com,google.com,8
2026-05-17,2026-05-17T02:57:49Z,newyorkluxurymag.com,yahoo.com,0
2026-05-17,2026-05-17T02:57:49Z,newyorkluxurymag.com,bing.com,0
2026-05-17,2026-05-17T06:31:39Z,newyorkluxurymag.com,google.com,8
2026-05-17,2026-05-17T06:31:39Z,newyorkluxurymag.com,yahoo.com,0
2026-05-17,2026-05-17T06:31:39Z,newyorkluxurymag.com,bing.com,0
2026-05-17,2026-05-17T10:32:52Z,newyorkluxurymag.com,google.com,8
2026-05-17,2026-05-17T10:32:52Z,newyorkluxurymag.com,yahoo.com,0
2026-05-17,2026-05-17T10:32:52Z,newyorkluxurymag.com,bing.com,0
2026-05-17,2026-05-17T13:24:06Z,newyorkluxurymag.com,google.com,8
2026-05-17,2026-05-17T13:24:06Z,newyorkluxurymag.com,yahoo.com,0
2026-05-17,2026-05-17T13:24:06Z,newyorkluxurymag.com,bing.com,0
2026-05-17,2026-05-17T16:08:05Z,newyorkluxurymag.com,google.com,8
2026-05-17,2026-05-17T16:08:05Z,newyorkluxurymag.com,yahoo.com,0
2026-05-17,2026-05-17T16:08:05Z,newyorkluxurymag.com,bing.com,0
2026-05-17,2026-05-17T19:16:06Z,newyorkluxurymag.com,google.com,8
2026-05-17,2026-05-17T19:16:06Z,newyorkluxurymag.com,yahoo.com,0
2026-05-17,2026-05-17T19:16:06Z,newyorkluxurymag.com,bing.com,0
2026-05-17,2026-05-17T22:03:34Z,newyorkluxurymag.com,google.com,8
2026-05-17,2026-05-17T22:03:34Z,newyorkluxurymag.com,yahoo.com,0
2026-05-17,2026-05-17T22:03:34Z,newyorkluxurymag.com,bing.com,0
