date,run_timestamp,site,engine,clicks
2026-06-30,2026-06-30T03:07:38Z,newyorkluxurymag.com,google.com,9
2026-06-30,2026-06-30T03:07:38Z,newyorkluxurymag.com,yahoo.com,0
2026-06-30,2026-06-30T03:07:38Z,newyorkluxurymag.com,bing.com,0
2026-06-30,2026-06-30T07:09:03Z,newyorkluxurymag.com,google.com,9
2026-06-30,2026-06-30T07:09:03Z,newyorkluxurymag.com,yahoo.com,0
2026-06-30,2026-06-30T07:09:03Z,newyorkluxurymag.com,bing.com,0
2026-06-30,2026-06-30T11:55:15Z,newyorkluxurymag.com,google.com,8
2026-06-30,2026-06-30T11:55:15Z,newyorkluxurymag.com,yahoo.com,0
2026-06-30,2026-06-30T11:55:15Z,newyorkluxurymag.com,bing.com,0
2026-06-30,2026-06-30T14:23:42Z,newyorkluxurymag.com,google.com,9
2026-06-30,2026-06-30T14:23:42Z,newyorkluxurymag.com,yahoo.com,0
2026-06-30,2026-06-30T14:23:42Z,newyorkluxurymag.com,bing.com,0
