date,run_timestamp,site,engine,clicks
2026-06-06,2026-06-06T03:01:23Z,newyorkluxurymag.com,google.com,10
2026-06-06,2026-06-06T03:01:23Z,newyorkluxurymag.com,yahoo.com,0
2026-06-06,2026-06-06T03:01:23Z,newyorkluxurymag.com,bing.com,0
2026-06-06,2026-06-06T06:40:30Z,newyorkluxurymag.com,google.com,10
2026-06-06,2026-06-06T06:40:30Z,newyorkluxurymag.com,yahoo.com,0
2026-06-06,2026-06-06T06:40:30Z,newyorkluxurymag.com,bing.com,0
2026-06-06,2026-06-06T11:04:44Z,newyorkluxurymag.com,google.com,10
2026-06-06,2026-06-06T11:04:44Z,newyorkluxurymag.com,yahoo.com,0
2026-06-06,2026-06-06T11:04:44Z,newyorkluxurymag.com,bing.com,0
2026-06-06,2026-06-06T13:37:38Z,newyorkluxurymag.com,google.com,10
2026-06-06,2026-06-06T13:37:38Z,newyorkluxurymag.com,yahoo.com,0
2026-06-06,2026-06-06T13:37:38Z,newyorkluxurymag.com,bing.com,0
2026-06-06,2026-06-06T16:17:07Z,newyorkluxurymag.com,google.com,10
2026-06-06,2026-06-06T16:17:07Z,newyorkluxurymag.com,yahoo.com,0
2026-06-06,2026-06-06T16:17:07Z,newyorkluxurymag.com,bing.com,0
2026-06-06,2026-06-06T19:29:43Z,newyorkluxurymag.com,google.com,10
2026-06-06,2026-06-06T19:29:43Z,newyorkluxurymag.com,yahoo.com,0
2026-06-06,2026-06-06T19:29:43Z,newyorkluxurymag.com,bing.com,0
2026-06-06,2026-06-06T22:13:48Z,newyorkluxurymag.com,google.com,10
2026-06-06,2026-06-06T22:13:48Z,newyorkluxurymag.com,yahoo.com,0
2026-06-06,2026-06-06T22:13:48Z,newyorkluxurymag.com,bing.com,0
