date,run_timestamp,site,engine,clicks
2026-06-05,2026-06-05T03:38:27Z,newyorkluxurymag.com,google.com,10
2026-06-05,2026-06-05T03:38:27Z,newyorkluxurymag.com,yahoo.com,0
2026-06-05,2026-06-05T03:38:27Z,newyorkluxurymag.com,bing.com,0
2026-06-05,2026-06-05T09:53:26Z,newyorkluxurymag.com,google.com,10
2026-06-05,2026-06-05T09:53:26Z,newyorkluxurymag.com,yahoo.com,0
2026-06-05,2026-06-05T09:53:26Z,newyorkluxurymag.com,bing.com,0
2026-06-05,2026-06-05T14:55:53Z,newyorkluxurymag.com,google.com,10
2026-06-05,2026-06-05T14:55:53Z,newyorkluxurymag.com,yahoo.com,0
2026-06-05,2026-06-05T14:55:53Z,newyorkluxurymag.com,bing.com,0
2026-06-05,2026-06-05T17:26:35Z,newyorkluxurymag.com,google.com,10
2026-06-05,2026-06-05T17:26:35Z,newyorkluxurymag.com,yahoo.com,0
2026-06-05,2026-06-05T17:26:35Z,newyorkluxurymag.com,bing.com,0
2026-06-05,2026-06-05T20:06:43Z,newyorkluxurymag.com,google.com,10
2026-06-05,2026-06-05T20:06:43Z,newyorkluxurymag.com,yahoo.com,0
2026-06-05,2026-06-05T20:06:43Z,newyorkluxurymag.com,bing.com,0
