date,run_timestamp,site,engine,clicks
2026-07-04,2026-07-04T03:01:28Z,newyorkluxurymag.com,google.com,7
2026-07-04,2026-07-04T03:01:28Z,newyorkluxurymag.com,yahoo.com,0
2026-07-04,2026-07-04T03:01:28Z,newyorkluxurymag.com,bing.com,0
2026-07-04,2026-07-04T06:42:49Z,newyorkluxurymag.com,google.com,7
2026-07-04,2026-07-04T06:42:49Z,newyorkluxurymag.com,yahoo.com,0
2026-07-04,2026-07-04T06:42:49Z,newyorkluxurymag.com,bing.com,0
2026-07-04,2026-07-04T11:19:34Z,newyorkluxurymag.com,google.com,7
2026-07-04,2026-07-04T11:19:34Z,newyorkluxurymag.com,yahoo.com,0
2026-07-04,2026-07-04T11:19:34Z,newyorkluxurymag.com,bing.com,0
2026-07-04,2026-07-04T13:44:45Z,newyorkluxurymag.com,google.com,7
2026-07-04,2026-07-04T13:44:45Z,newyorkluxurymag.com,yahoo.com,0
2026-07-04,2026-07-04T13:44:45Z,newyorkluxurymag.com,bing.com,0
2026-07-04,2026-07-04T16:25:56Z,newyorkluxurymag.com,google.com,7
2026-07-04,2026-07-04T16:25:56Z,newyorkluxurymag.com,yahoo.com,0
2026-07-04,2026-07-04T16:25:56Z,newyorkluxurymag.com,bing.com,0
2026-07-04,2026-07-04T19:32:16Z,newyorkluxurymag.com,google.com,7
2026-07-04,2026-07-04T19:32:16Z,newyorkluxurymag.com,yahoo.com,0
2026-07-04,2026-07-04T19:32:16Z,newyorkluxurymag.com,bing.com,0
2026-07-04,2026-07-04T22:23:00Z,newyorkluxurymag.com,google.com,7
2026-07-04,2026-07-04T22:23:00Z,newyorkluxurymag.com,yahoo.com,0
2026-07-04,2026-07-04T22:23:00Z,newyorkluxurymag.com,bing.com,0
