date,run_timestamp,site,engine,clicks
2026-05-04,,newyorkluxurymag.com,google.com,1
2026-05-04,,newyorkluxurymag.com,yahoo.com,0
2026-05-04,,newyorkluxurymag.com,bing.com,0
2026-05-04,2026-05-04T11:14:40Z,newyorkluxurymag.com,google.com,1
2026-05-04,2026-05-04T11:14:40Z,newyorkluxurymag.com,yahoo.com,0
2026-05-04,2026-05-04T11:14:40Z,newyorkluxurymag.com,bing.com,0
2026-05-04,2026-05-04T14:03:01Z,newyorkluxurymag.com,google.com,1
2026-05-04,2026-05-04T14:03:01Z,newyorkluxurymag.com,yahoo.com,0
2026-05-04,2026-05-04T14:03:01Z,newyorkluxurymag.com,bing.com,0
2026-05-04,2026-05-04T16:40:45Z,newyorkluxurymag.com,google.com,1
2026-05-04,2026-05-04T16:40:45Z,newyorkluxurymag.com,yahoo.com,0
2026-05-04,2026-05-04T16:40:45Z,newyorkluxurymag.com,bing.com,0
2026-05-04,2026-05-04T19:34:34Z,newyorkluxurymag.com,google.com,1
2026-05-04,2026-05-04T19:34:34Z,newyorkluxurymag.com,yahoo.com,0
2026-05-04,2026-05-04T19:34:34Z,newyorkluxurymag.com,bing.com,0
