date,run_timestamp,site,engine,clicks
2026-06-21,2026-06-21T03:58:22Z,newyorkluxurymag.com,google.com,10
2026-06-21,2026-06-21T03:58:22Z,newyorkluxurymag.com,yahoo.com,0
2026-06-21,2026-06-21T03:58:22Z,newyorkluxurymag.com,bing.com,0
2026-06-21,2026-06-21T09:57:08Z,newyorkluxurymag.com,google.com,10
2026-06-21,2026-06-21T09:57:08Z,newyorkluxurymag.com,yahoo.com,0
2026-06-21,2026-06-21T09:57:08Z,newyorkluxurymag.com,bing.com,0
2026-06-21,2026-06-21T14:14:11Z,newyorkluxurymag.com,google.com,10
2026-06-21,2026-06-21T14:14:11Z,newyorkluxurymag.com,yahoo.com,0
2026-06-21,2026-06-21T14:14:11Z,newyorkluxurymag.com,bing.com,0
2026-06-21,2026-06-21T16:38:49Z,newyorkluxurymag.com,google.com,0
2026-06-21,2026-06-21T16:38:49Z,newyorkluxurymag.com,yahoo.com,0
2026-06-21,2026-06-21T16:38:49Z,newyorkluxurymag.com,bing.com,0
