date,run_timestamp,site,engine,clicks
2026-05-14,2026-05-14T03:00:14Z,newyorkluxurymag.com,google.com,7
2026-05-14,2026-05-14T03:00:14Z,newyorkluxurymag.com,yahoo.com,0
2026-05-14,2026-05-14T03:00:14Z,newyorkluxurymag.com,bing.com,0
2026-05-14,2026-05-14T06:34:37Z,newyorkluxurymag.com,google.com,7
2026-05-14,2026-05-14T06:34:37Z,newyorkluxurymag.com,yahoo.com,0
2026-05-14,2026-05-14T06:34:37Z,newyorkluxurymag.com,bing.com,0
2026-05-14,2026-05-14T11:24:55Z,newyorkluxurymag.com,google.com,8
2026-05-14,2026-05-14T11:24:55Z,newyorkluxurymag.com,yahoo.com,0
2026-05-14,2026-05-14T11:24:55Z,newyorkluxurymag.com,bing.com,0
2026-05-14,2026-05-14T14:15:08Z,newyorkluxurymag.com,google.com,8
2026-05-14,2026-05-14T14:15:08Z,newyorkluxurymag.com,yahoo.com,0
2026-05-14,2026-05-14T14:15:08Z,newyorkluxurymag.com,bing.com,0
2026-05-14,2026-05-14T17:11:13Z,newyorkluxurymag.com,google.com,8
2026-05-14,2026-05-14T17:11:13Z,newyorkluxurymag.com,yahoo.com,0
2026-05-14,2026-05-14T17:11:13Z,newyorkluxurymag.com,bing.com,0
2026-05-14,2026-05-14T20:02:05Z,newyorkluxurymag.com,google.com,0
2026-05-14,2026-05-14T20:02:05Z,newyorkluxurymag.com,yahoo.com,0
2026-05-14,2026-05-14T20:02:05Z,newyorkluxurymag.com,bing.com,0
2026-05-14,2026-05-14T22:13:53Z,newyorkluxurymag.com,google.com,8
2026-05-14,2026-05-14T22:13:53Z,newyorkluxurymag.com,yahoo.com,0
2026-05-14,2026-05-14T22:13:53Z,newyorkluxurymag.com,bing.com,0
